42,1337,912,1343,912,1430,41,1424
21,1348,44,1348,44,1415,21,1415
1400,1346,1506,1346,1506,1381,1400,1381
1201,1357,1267,1357,1267,1386,1201,1386
1263,1357,1367,1357,1367,1386,1263,1386
1186,1365,1197,1365,1197,1375,1186,1375
906,1369,962,1369,962,1402,906,1402
958,1369,1066,1369,1066,1402,958,1402
1201,1381,1246,1381,1246,1408,1201,1408
1197,1379,1371,1379,1371,1454,1197,1454
1419,1381,1483,1381,1483,1411,1419,1411
1201,1402,1238,1402,1238,1429,1201,1429
1282,1404,1334,1404,1334,1431,1282,1431
1332,1404,1367,1404,1367,1431,1332,1431
387,1471,416,1471,416,1498,387,1498
451,1471,480,1471,480,1500,451,1500
324,1473,352,1473,352,1500,324,1500
513,1471,543,1471,543,1502,513,1502
578,1473,605,1473,605,1502,578,1502
1142,1470,1250,1473,1249,1508,1140,1504
1257,1475,1311,1475,1311,1504,1257,1504
32,1487,819,1487,819,1624,32,1624
941,1500,1004,1500,1004,1521,941,1521
1001,1500,1363,1500,1363,1525,1001,1525
925,1504,939,1504,939,1521,925,1521
922,1519,937,1519,937,1539,922,1539
943,1519,1045,1519,1045,1543,943,1543
1041,1519,1084,1519,1084,1539,1041,1539
1084,1519,1112,1519,1112,1541,1084,1541
1111,1519,1190,1519,1190,1543,1111,1543
1186,1519,1263,1519,1263,1543,1186,1543
1257,1519,1290,1519,1290,1543,1257,1543
1286,1519,1330,1519,1330,1543,1286,1543
1356,1519,1400,1519,1400,1545,1356,1545
1396,1519,1440,1519,1440,1545,1396,1545
1327,1521,1359,1521,1359,1545,1327,1545
1437,1521,1492,1521,1492,1545,1437,1545
1489,1521,1533,1521,1533,1545,1489,1545
42,1529,55,1529,55,1539,42,1539
943,1537,1022,1537,1022,1562,943,1562
1018,1537,1060,1537,1060,1562,1018,1562
1058,1537,1244,1537,1244,1562,1058,1562
42,1541,55,1541,55,1556,42,1556
216,1539,237,1539,237,1556,216,1556
1242,1539,1298,1539,1298,1562,1242,1562
1383,1539,1413,1539,1413,1562,1383,1562
1410,1539,1479,1539,1479,1562,1410,1562
1475,1539,1533,1539,1533,1562,1475,1562
1292,1541,1384,1541,1384,1560,1292,1560
19,1552,34,1552,34,1572,19,1572
615,1554,883,1554,883,1579,615,1579
922,1556,937,1556,937,1575,922,1575
941,1556,1047,1556,1047,1579,941,1579
1043,1556,1151,1556,1151,1581,1043,1581
1147,1556,1193,1556,1193,1579,1147,1579
1188,1556,1244,1556,1244,1581,1188,1581
1242,1556,1388,1556,1388,1581,1242,1581
1383,1558,1415,1558,1415,1581,1383,1581
1411,1558,1533,1558,1533,1583,1411,1583
943,1573,1010,1573,1010,1599,943,1599
1006,1575,1136,1575,1136,1599,1006,1599
1130,1575,1249,1575,1249,1599,1130,1599
1244,1575,1429,1575,1429,1600,1244,1600
1321,1573,1533,1573,1533,1618,1321,1618
298,1581,381,1581,381,1606,298,1606
19,1583,34,1583,34,1599,19,1599
378,1583,410,1583,410,1606,378,1606
405,1583,493,1583,493,1606,405,1606
488,1583,561,1583,561,1606,488,1606
557,1583,615,1583,615,1606,557,1606
638,1583,686,1583,686,1608,638,1608
684,1583,740,1583,740,1608,684,1608
736,1583,819,1583,819,1608,736,1608
609,1585,640,1585,640,1604,609,1604
813,1585,860,1585,860,1608,813,1608
854,1585,887,1585,887,1608,854,1608
943,1593,1180,1593,1180,1618,943,1618
1176,1593,1246,1593,1246,1618,1176,1618
1267,1593,1330,1593,1330,1618,1267,1618
1240,1595,1271,1595,1271,1616,1240,1616
0,1626,19,1626,19,1654,0,1654
