63,53,301,49,302,84,63,88
2351,60,2383,60,2383,240,2351,240
640,71,780,71,780,137,640,137
777,71,920,71,920,137,777,137
914,74,1065,69,1067,116,915,120
502,74,640,74,640,137,502,137
1582,76,1740,76,1740,132,1582,132
291,84,502,84,502,134,291,134
97,85,199,90,197,134,96,130
201,89,288,89,288,132,201,132
1552,97,1579,97,1579,129,1552,129
1955,119,2244,123,2243,218,1953,213
142,142,301,142,301,182,142,182
682,140,835,140,835,203,682,203
825,142,857,142,857,177,825,177
880,142,973,142,973,179,880,179
410,148,431,148,431,166,410,166
441,148,465,148,465,164,441,164
473,145,529,145,529,174,473,174
1193,145,1230,145,1230,182,1193,182
1336,145,1370,145,1370,182,1336,182
1449,145,1722,145,1722,182,1449,182
600,174,656,174,656,182,600,182
1460,182,1558,182,1558,219,1460,219
1587,182,1693,182,1693,219,1587,219
1859,198,1941,198,1941,216,1859,216
907,211,1068,211,1068,256,907,256
648,216,772,216,772,253,648,253
1193,216,1367,216,1367,256,1193,256
1449,214,1722,214,1722,285,1449,285
145,219,301,219,301,256,145,256
404,219,537,219,537,256,404,256
2009,243,2266,235,2268,284,2011,292
611,246,756,246,756,283,611,283
878,243,1055,243,1055,285,878,285
1820,246,2002,246,2002,285,1820,285
2351,246,2383,246,2383,325,2351,325
375,246,473,246,473,288,375,288
552,288,589,288,589,296,552,296
1150,288,1216,288,1216,296,1150,296
322,291,341,291,341,296,322,296
1298,285,1619,285,1619,330,1298,330
1833,285,1949,285,1949,328,1833,328
2031,291,2251,291,2251,330,2031,330
637,293,666,293,666,325,637,325
912,293,1068,293,1068,328,912,328
1955,296,2039,296,2039,328,1955,328
515,306,531,306,531,322,515,322
1145,322,1209,326,1208,338,1144,335
465,325,502,325,502,333,465,333
603,325,626,325,626,338,603,338
637,325,777,325,777,335,637,335
1097,325,1137,325,1137,333,1097,333
1166,333,1277,333,1277,373,1166,373
1275,333,1330,333,1330,373,1275,373
2349,333,2381,333,2381,412,2349,412
433,351,486,351,486,388,433,388
486,351,584,351,584,388,486,388
1595,351,1703,351,1703,394,1595,394
1164,362,1365,362,1365,404,1164,404
148,367,177,367,177,402,148,402
269,370,293,370,293,394,269,394
701,370,796,370,796,407,701,407
1007,370,1129,370,1129,410,1007,410
873,373,947,373,947,407,873,407
1849,370,1932,375,1930,416,1847,412
1798,375,1854,375,1854,412,1798,412
698,404,796,404,796,447,698,447
873,407,947,407,947,447,873,447
1796,407,1854,407,1854,444,1796,444
