1290,1104,1449,1104,1449,1139,1290,1139
1175,1106,1285,1106,1285,1142,1175,1142
168,1111,306,1111,306,1147,168,1147
158,1157,316,1157,316,1193,158,1193
173,1203,214,1203,214,1236,173,1236
212,1203,299,1203,299,1239,212,1239
107,1242,130,1242,130,1267,107,1267
219,1244,304,1244,304,1280,219,1280
168,1247,214,1247,214,1277,168,1277
104,1288,130,1288,130,1316,104,1316
219,1288,304,1288,304,1326,219,1326
168,1290,217,1290,217,1323,168,1323
155,1328,316,1328,316,1367,155,1367
104,1339,130,1339,130,1364,104,1364
1075,1369,1147,1369,1147,1403,1075,1403
194,1374,278,1374,278,1410,194,1410
102,1385,130,1385,130,1413,102,1413
189,1415,232,1415,232,1451,189,1451
230,1415,276,1415,276,1451,230,1451
92,1464,327,1464,327,1502,92,1502
112,1507,301,1507,301,1546,112,1546
1058,1551,1150,1551,1150,1584,1058,1584
419,1553,495,1553,495,1589,419,1589
572,1553,615,1553,615,1587,572,1587
610,1553,659,1553,659,1587,610,1587
173,1556,235,1556,235,1592,173,1592
1173,1597,1288,1597,1288,1633,1173,1633
1285,1594,1349,1594,1349,1635,1285,1635
1367,1597,1433,1597,1433,1633,1367,1633
1530,1597,1556,1597,1556,1625,1530,1625
132,1599,270,1599,270,1640,132,1640
945,1643,1367,1643,1367,1684,945,1684
461,1649,572,1645,573,1683,462,1687
613,1645,725,1645,725,1686,613,1686
769,1648,904,1648,904,1684,769,1684
120,1650,281,1650,281,1689,120,1689
357,1650,447,1650,447,1686,357,1686
1206,1686,1318,1686,1318,1727,1206,1727
1372,1689,1515,1689,1515,1725,1372,1725
779,1691,840,1691,840,1730,779,1730
874,1689,1139,1689,1139,1730,874,1730
102,1691,293,1691,293,1732,102,1732
324,1694,490,1694,490,1730,324,1730
1377,1735,1464,1735,1464,1773,1377,1773
322,1735,462,1735,462,1776,322,1776
465,1735,554,1735,554,1776,465,1776
554,1735,644,1735,644,1776,554,1776
733,1737,784,1737,784,1776,733,1776
1221,1737,1308,1737,1308,1773,1221,1773
1581,1737,1620,1737,1620,1765,1581,1765
109,1737,276,1737,276,1778,109,1778
644,1740,736,1740,736,1773,644,1773
715,1783,981,1783,981,1819,715,1819
1160,1829,1272,1829,1272,1865,1160,1865
1277,1829,1336,1829,1336,1865,1277,1865
393,1832,477,1832,477,1865,393,1865
483,1832,541,1832,541,1865,483,1865
728,1868,838,1868,838,1903,728,1903
1415,1868,1551,1868,1551,1903,1415,1903
1556,1868,1615,1868,1615,1903,1556,1903
99,1870,403,1870,403,1906,99,1906
403,1870,495,1870,495,1906,403,1906
495,1870,557,1870,557,1903,495,1903
562,1870,723,1870,723,1903,562,1903
861,1870,920,1870,920,1903,861,1903
881,1868,1221,1868,1221,1937,881,1937
1142,1870,1203,1870,1203,1906,1142,1906
1208,1870,1267,1870,1267,1906,1208,1906
1272,1870,1410,1870,1410,1906,1272,1906
79,1880,97,1880,97,1898,79,1898
444,1896,636,1896,636,1932,444,1932
636,1896,697,1896,697,1932,636,1932
99,1898,214,1898,214,1934,99,1934
186,1896,357,1896,357,1962,186,1962
352,1896,557,1896,557,1960,352,1960
715,1921,812,1921,812,1960,715,1960
125,1924,184,1924,184,1960,125,1960
564,1924,621,1924,621,1957,564,1957
626,1924,715,1924,715,1957,626,1957
856,1924,1078,1924,1078,1993,856,1993
1290,1921,1385,1921,1385,1993,1290,1993
1380,1921,1579,1921,1579,1995,1380,1995
1073,1926,1229,1926,1229,1995,1073,1995
1231,1929,1293,1929,1293,1962,1231,1962
191,1952,327,1952,327,1988,191,1988
355,1952,406,1952,406,1985,355,1985
127,1955,184,1955,184,1988,127,1988
408,1955,442,1955,442,1988,408,1988
1001,1955,1114,1955,1114,1990,1001,1990
1203,1955,1293,1955,1293,1993,1203,1993
189,1980,352,1980,352,2016,189,2016
355,1980,431,1980,431,2013,355,2013
431,1980,470,1980,470,2013,431,2013
483,1980,531,1980,531,2013,483,2013
546,1980,621,1980,621,2016,546,2016
626,1980,684,1980,684,2013,626,2013
687,1978,825,1978,825,2016,687,2016
102,1983,186,1983,186,2013,102,2013
886,1983,1134,1983,1134,2018,886,2018
1139,1983,1372,1983,1372,2018,1139,2018
1403,1985,1484,1985,1484,2021,1403,2021
1489,1985,1551,1985,1551,2021,1489,2021
1364,1990,1403,1990,1403,2016,1364,2016
125,2008,186,2008,186,2044,125,2044
884,2011,996,2011,996,2049,884,2049
996,2014,1152,2009,1153,2047,997,2052
74,2036,457,2036,457,2103,74,2103
457,2039,572,2039,572,2075,457,2075
575,2039,674,2039,674,2075,575,2075
677,2039,736,2039,736,2075,677,2075
736,2036,853,2036,853,2105,736,2105
851,2036,1569,2040,1568,2173,850,2169
1111,2044,1254,2044,1254,2080,1111,2080
1254,2044,1290,2044,1290,2077,1254,2077
1293,2044,1446,2044,1446,2080,1293,2080
1449,2042,1514,2047,1511,2084,1447,2079
1523,2044,1602,2044,1602,2080,1523,2080
102,2067,214,2067,214,2103,102,2103
383,2067,470,2067,470,2103,383,2103
472,2067,557,2067,557,2103,472,2103
564,2067,649,2067,649,2103,564,2103
651,2067,736,2067,736,2103,651,2103
99,2095,252,2095,252,2131,99,2131
253,2095,316,2095,316,2131,253,2131
1449,2103,1512,2103,1512,2139,1449,2139
76,2123,508,2123,508,2162,76,2162
511,2123,572,2123,572,2159,511,2159
585,2121,802,2121,802,2192,585,2192
575,2126,633,2126,633,2162,575,2162
1487,2131,1548,2131,1548,2167,1487,2167
419,2151,585,2151,585,2190,419,2190
104,2154,163,2154,163,2187,104,2187
163,2154,214,2154,214,2187,163,2187
217,2154,419,2154,419,2190,217,2190
884,2156,971,2156,971,2192,884,2192
968,2156,1443,2156,1443,2195,968,2195
1500,2156,1587,2156,1587,2195,1500,2195
1449,2159,1500,2159,1500,2192,1449,2192
104,2179,406,2179,406,2218,104,2218
408,2182,495,2182,495,2218,408,2218
498,2182,557,2182,557,2218,498,2218
881,2181,1280,2185,1280,2225,881,2221
84,2233,421,2233,421,2271,84,2271
426,2233,562,2233,562,2271,426,2271
567,2233,651,2233,651,2271,567,2271
656,2233,718,2233,718,2269,656,2269
718,2233,782,2233,782,2269,718,2269
782,2236,845,2236,845,2271,782,2271
845,2236,935,2236,935,2271,845,2271
937,2236,1083,2236,1083,2274,937,2274
