180,2440,316,2440,316,2484,180,2484
521,2439,637,2443,636,2490,519,2485
847,2443,986,2443,986,2487,847,2487
1191,2446,1306,2446,1306,2487,1191,2487
1521,2446,1657,2446,1657,2491,1521,2491
1861,2450,1977,2450,1977,2494,1861,2494
173,2484,316,2484,316,2528,173,2528
844,2487,990,2487,990,2532,844,2532
1517,2491,1660,2491,1660,2535,1517,2535
1871,2532,2059,2532,2059,2579,1871,2579
2055,2532,2178,2532,2178,2579,2055,2579
1728,2549,1861,2549,1861,2617,1728,2617
1868,2566,2042,2566,2042,2651,1868,2651
2021,2569,2150,2569,2150,2630,2021,2630
