289,72,489,72,489,112,289,112
494,74,525,74,525,106,494,106
52,128,110,128,110,150,52,150
74,161,88,161,88,176,74,176
57,164,66,164,66,172,57,172
424,190,518,190,518,213,424,213
80,198,129,198,129,221,80,221
129,198,164,198,164,221,129,221
126,242,162,242,162,265,126,265
80,244,128,244,128,266,80,266
545,256,633,256,633,273,545,273
473,257,534,257,534,276,473,276
537,261,545,261,545,272,537,272
592,276,681,276,681,297,592,297
354,278,397,278,397,297,354,297
397,278,458,278,458,297,397,297
294,280,325,280,325,298,294,298
324,280,354,280,354,298,324,298
264,281,293,281,293,298,264,298
222,282,264,282,264,300,222,300
194,284,222,284,222,300,194,300
98,304,140,304,140,324,98,324
538,304,582,304,582,321,538,321
94,360,178,360,178,382,94,382
62,364,94,364,94,381,62,381
60,388,177,388,177,412,60,412
428,457,464,457,464,478,428,478
465,457,514,457,514,478,465,478
566,458,598,458,598,477,566,477
598,458,646,458,646,477,598,477
76,458,158,458,158,479,76,479
536,460,566,460,566,477,536,477
616,482,723,479,724,512,617,515
461,482,530,482,530,517,461,517
529,484,573,484,573,501,529,501
574,484,617,484,617,501,574,501
200,485,229,485,229,502,200,502
230,485,270,485,270,504,230,504
272,485,300,485,300,502,272,502
301,485,336,485,336,502,301,502
354,485,384,485,384,502,354,502
384,485,462,485,462,502,384,502
337,486,353,486,353,502,337,502
524,497,566,497,566,516,524,516
568,497,616,497,616,514,568,514
662,497,693,497,693,514,662,514
693,497,737,497,737,514,693,514
194,498,234,498,234,516,194,516
236,498,282,498,282,516,236,516
284,498,348,498,348,517,284,517
349,498,409,498,409,517,349,517
408,498,444,498,444,516,408,516
445,498,462,498,462,516,445,516
194,513,210,513,210,530,194,530
212,513,253,513,253,530,212,530
254,513,282,513,282,530,254,530
282,513,300,513,300,528,282,528
301,513,336,513,336,530,301,530
54,570,89,570,89,592,54,592
92,572,126,572,126,592,92,592
126,572,184,572,184,593,126,593
57,604,106,604,106,625,57,625
108,604,142,604,142,625,108,625
142,604,177,604,177,625,142,625
54,740,129,740,129,761,54,761
130,740,180,740,180,761,130,761
206,740,250,740,250,760,206,760
272,741,317,741,317,760,272,760
325,741,356,741,356,760,325,760
365,741,421,741,421,760,365,760
486,742,532,742,532,762,486,762
256,745,262,745,262,756,256,756
554,745,601,745,601,764,554,764
609,745,642,745,642,764,609,764
652,746,684,746,684,765,652,765
92,774,141,774,141,794,92,794
189,805,352,805,352,838,189,838
320,805,417,805,417,838,320,838
417,808,470,808,470,826,417,826
472,809,514,809,514,826,472,826
516,810,558,810,558,828,516,828
577,810,644,810,644,829,577,829
93,812,114,812,114,829,93,829
117,812,141,812,141,830,117,830
560,812,577,812,577,829,560,829
646,813,689,813,689,830,646,830
692,813,721,813,721,830,692,830
50,840,108,843,107,863,50,861
114,844,160,844,160,862,114,862
161,844,180,844,180,862,161,862
180,844,212,844,212,864,180,864
213,845,232,845,232,864,213,864
231,843,291,843,291,863,231,863
292,845,364,845,364,865,292,865
366,846,397,846,397,865,366,865
397,846,429,846,429,865,397,865
432,848,462,848,462,866,432,866
465,848,544,848,544,868,465,868
258,864,296,864,296,886,258,886
605,877,638,877,638,894,605,894
641,877,674,877,674,896,641,896
676,877,708,877,708,896,676,896
709,877,726,877,726,896,709,896
160,884,310,884,310,945,160,945
54,887,117,887,117,910,54,910
118,889,153,889,153,910,118,910
116,917,166,917,166,937,116,937
309,918,388,918,388,941,309,941
390,921,426,921,426,942,390,942
228,942,252,942,252,958,228,958
321,941,386,941,386,964,321,964
200,945,225,945,225,961,200,961
432,944,482,944,482,966,432,966
308,946,318,946,318,962,308,962
400,946,432,946,432,966,400,966
502,945,569,945,569,968,502,968
677,946,710,946,710,1005,677,1005
572,949,592,949,592,968,572,968
600,948,646,948,646,969,600,969
713,949,733,949,733,969,713,969
414,966,473,966,473,988,414,988
478,970,525,970,525,990,478,990
640,976,664,976,664,990,640,990
705,977,733,977,733,997,705,997
