957,931,1108,931,1108,1010,957,1010
1470,970,1674,970,1674,1026,1470,1026
1354,984,1460,984,1460,1029,1354,1029
103,996,305,1003,303,1045,101,1038
1018,1031,1097,1031,1097,1066,1018,1066
97,1029,306,1029,306,1108,97,1108
1127,1037,1301,1037,1301,1076,1127,1076
1333,1042,1478,1042,1478,1082,1333,1082
1476,1041,1669,1045,1669,1084,1475,1081
103,1079,137,1079,137,1121,103,1121
1336,1079,1476,1079,1476,1119,1336,1119
1529,1082,1634,1082,1634,1116,1529,1116
132,1095,179,1095,179,1134,132,1134
272,1103,301,1103,301,1134,272,1134
1336,1116,1476,1116,1476,1153,1336,1153
1529,1119,1664,1119,1664,1156,1529,1156
100,1132,301,1132,301,1171,100,1171
1333,1153,1476,1153,1476,1195,1333,1195
1529,1156,1637,1156,1637,1193,1529,1193
100,1164,304,1164,304,1206,100,1206
1330,1190,1476,1190,1476,1230,1330,1230
1529,1193,1666,1193,1666,1227,1529,1227
100,1198,304,1198,304,1235,100,1235
365,1227,439,1227,439,1261,365,1261
494,1227,579,1227,579,1261,494,1261
1336,1227,1476,1227,1476,1267,1336,1267
862,1230,947,1230,947,1264,862,1264
1529,1230,1669,1230,1669,1264,1529,1264
100,1232,148,1232,148,1269,100,1269
269,1232,333,1232,333,1267,269,1267
960,1232,1291,1232,1291,1272,960,1272
452,1238,478,1238,478,1261,452,1261
592,1238,616,1238,616,1261,592,1261
812,1238,833,1238,833,1259,812,1259
100,1264,304,1264,304,1306,100,1306
1034,1264,1145,1264,1145,1301,1034,1301
1145,1264,1222,1264,1222,1301,1145,1301
1333,1264,1476,1264,1476,1304,1333,1304
1529,1267,1637,1267,1637,1301,1529,1301
306,1277,328,1277,328,1296,306,1296
95,1292,304,1296,304,1340,94,1336
354,1296,523,1296,523,1333,354,1333
523,1296,640,1296,640,1336,523,1336
637,1295,773,1299,772,1338,636,1335
956,1299,1171,1292,1172,1330,957,1336
798,1298,944,1298,944,1333,798,1333
328,1301,351,1301,351,1328,328,1328
775,1301,798,1301,798,1330,775,1330
1320,1293,1484,1293,1484,1500,1320,1500
1529,1304,1669,1304,1669,1341,1529,1341
956,1330,1129,1324,1130,1364,958,1371
50,1328,87,1328,87,1407,50,1407
100,1330,304,1330,304,1370,100,1370
500,1330,769,1330,769,1367,500,1367
1529,1341,1579,1341,1579,1375,1529,1375
1576,1341,1666,1341,1666,1375,1576,1375
956,1363,1155,1356,1157,1396,958,1403
97,1362,304,1362,304,1468,97,1468
449,1362,817,1362,817,1402,449,1402
267,1365,304,1365,304,1399,267,1399
1529,1378,1582,1378,1582,1412,1529,1412
1576,1378,1666,1378,1666,1412,1576,1412
960,1391,1127,1391,1127,1431,960,1431
442,1384,814,1398,812,1470,439,1456
791,1412,806,1412,806,1431,791,1431
1526,1412,1666,1412,1666,1449,1526,1449
1193,1423,1267,1423,1267,1460,1193,1460
959,1428,1198,1421,1199,1460,960,1467
507,1431,539,1431,539,1465,507,1465
582,1431,613,1431,613,1462,582,1462
658,1431,693,1431,693,1462,658,1462
272,1433,304,1433,304,1465,272,1465
50,1439,87,1439,87,1592,50,1592
1526,1449,1664,1449,1664,1486,1526,1486
5,1455,39,1455,39,1589,5,1589
105,1465,121,1465,121,1481,105,1481
116,1455,846,1455,846,1539,116,1539
809,1460,896,1460,896,1489,809,1489
894,1460,1018,1460,1018,1486,894,1486
1375,1478,1388,1478,1388,1486,1375,1486
1330,1486,1473,1486,1473,1526,1330,1526
1526,1486,1664,1486,1664,1523,1526,1523
1333,1523,1473,1523,1473,1560,1333,1560
1576,1523,1661,1523,1661,1560,1576,1560
492,1521,753,1521,753,1600,492,1600
748,1523,923,1523,923,1603,748,1603
1526,1526,1579,1526,1579,1560,1526,1560
410,1529,497,1529,497,1597,410,1597
732,1558,814,1558,814,1595,732,1595
1328,1560,1476,1560,1476,1597,1328,1597
1526,1560,1629,1560,1629,1595,1526,1595
5,1584,39,1584,39,1685,5,1685
