130,1773,196,1773,196,1809,130,1809
953,1790,1209,1794,1208,1838,952,1834
552,1796,874,1796,874,1837,552,1837
1208,1794,1408,1794,1408,1837,1208,1837
1418,1793,1595,1797,1594,1840,1417,1836
493,1801,554,1801,554,1837,493,1837
138,1801,408,1801,408,1845,138,1845
406,1804,493,1804,493,1840,406,1840
79,1804,140,1804,140,1845,79,1845
66,1819,81,1819,81,1832,66,1832
575,1832,728,1832,728,1870,575,1870
725,1832,850,1832,850,1868,725,1868
848,1832,884,1832,884,1870,848,1870
983,1832,1106,1832,1106,1868,983,1868
1109,1832,1160,1832,1160,1868,1109,1868
1160,1832,1311,1832,1311,1868,1160,1868
1309,1835,1374,1831,1376,1868,1311,1872
1372,1829,1645,1829,1645,1873,1372,1873
393,1832,508,1832,508,1875,393,1875
506,1832,569,1832,569,1873,506,1873
76,1834,398,1834,398,1878,76,1878
983,1863,1109,1863,1109,1903,983,1903
692,1863,861,1863,861,1903,692,1903
1104,1863,1196,1863,1196,1903,1104,1903
1190,1863,1285,1863,1285,1903,1190,1903
1285,1865,1377,1865,1377,1903,1285,1903
1372,1863,1627,1863,1627,1906,1372,1906
291,1868,490,1868,490,1909,291,1909
488,1865,695,1865,695,1906,488,1906
138,1873,278,1873,278,1911,138,1911
61,1875,140,1875,140,1911,61,1911
276,1880,293,1880,293,1903,276,1903
983,1898,1165,1898,1165,1937,983,1937
1160,1896,1277,1896,1277,1937,1160,1937
1293,1901,1533,1901,1533,1937,1293,1937
1533,1898,1597,1898,1597,1939,1533,1939
1597,1901,1663,1901,1663,1939,1597,1939
74,1903,196,1903,196,1947,74,1947
194,1903,258,1903,258,1944,194,1944
255,1906,380,1906,380,1942,255,1942
378,1906,411,1906,411,1942,378,1942
1280,1909,1293,1909,1293,1929,1280,1929
984,1931,1084,1934,1082,1975,982,1971
1079,1934,1205,1929,1206,1970,1081,1974
163,1937,365,1937,365,1978,163,1978
362,1937,437,1937,437,1975,362,1975
89,1939,150,1939,150,1980,89,1980
58,1944,89,1944,89,1975,58,1975
644,1962,812,1962,812,2008,644,2008
953,1960,1339,1963,1339,2011,952,2008
582,1965,649,1965,649,2008,582,2008
807,1965,881,1965,881,2008,807,2008
1374,1965,1443,1965,1443,2008,1374,2008
1530,1965,1650,1965,1650,2008,1530,2008
308,1968,587,1965,588,2011,309,2014
1341,1970,1377,1970,1377,2006,1341,2006
1438,1967,1533,1967,1533,2008,1438,2008
74,1975,232,1975,232,2011,74,2011
250,1975,311,1975,311,2011,250,2011
235,1983,250,1983,250,2003,235,2003
730,2001,886,2001,886,2044,730,2044
1053,2000,1283,2003,1282,2046,1052,2043
457,2003,587,2003,587,2047,457,2047
585,2003,723,2003,723,2047,585,2047
983,2003,1047,2003,1047,2044,983,2044
1285,2006,1323,2006,1323,2044,1285,2044
1318,2003,1650,2003,1650,2047,1318,2047
35,2011,127,2011,127,2052,35,2052
122,2008,237,2008,237,2052,122,2052
253,2008,460,2008,460,2052,253,2052
631,2036,871,2036,871,2082,631,2082
981,2036,1280,2036,1280,2082,981,2082
1430,2039,1617,2035,1618,2080,1431,2083
517,2041,633,2037,634,2080,519,2083
1277,2039,1436,2039,1436,2082,1277,2082
299,2044,350,2044,350,2082,299,2082
345,2041,523,2041,523,2082,345,2082
1617,2044,1656,2044,1656,2080,1617,2080
61,2044,299,2044,299,2085,61,2085
699,2075,847,2070,849,2115,700,2120
983,2072,1203,2072,1203,2118,983,2118
1275,2072,1645,2072,1645,2118,1275,2118
291,2075,383,2075,383,2118,291,2118
378,2075,467,2075,467,2118,378,2118
467,2077,615,2077,615,2118,467,2118
613,2075,700,2075,700,2118,613,2118
1206,2077,1280,2077,1280,2116,1206,2116
61,2077,296,2077,296,2121,61,2121
621,2108,789,2108,789,2151,621,2151
787,2108,851,2108,851,2151,787,2151
978,2105,1387,2105,1387,2190,978,2190
30,2108,391,2112,390,2158,30,2154
385,2110,503,2110,503,2154,385,2154
498,2110,623,2110,623,2154,498,2154
1382,2110,1643,2110,1643,2154,1382,2154
56,2144,390,2144,390,2187,56,2187
383,2144,843,2144,843,2187,383,2187
1252,2144,1346,2144,1346,2187,1252,2187
1344,2144,1466,2144,1466,2187,1344,2187
1477,2144,1661,2144,1661,2185,1477,2185
1469,2156,1484,2156,1484,2179,1469,2179
288,2179,787,2176,787,2222,288,2226
63,2182,143,2182,143,2223,63,2223
138,2179,291,2179,291,2225,138,2225
784,2179,912,2179,912,2223,784,2223
983,2179,1091,2179,1091,2223,983,2223
38,2231,135,2231,135,2274,38,2274
161,2231,485,2231,485,2274,161,2274
485,2231,641,2231,641,2274,485,2274
641,2231,738,2231,738,2274,641,2274
741,2231,1244,2231,1244,2274,741,2274
