722,185,1080,180,1081,237,723,241
554,189,705,189,705,237,554,237
288,191,539,191,539,242,288,242
1095,252,1259,244,1261,274,1096,283
802,258,848,258,848,281,802,281
419,260,513,260,513,283,419,283
876,263,897,263,897,278,876,278
125,268,235,268,235,286,125,286
1121,278,1257,278,1257,304,1121,304
799,283,884,283,884,309,799,309
881,283,909,283,909,304,881,304
1129,309,1234,309,1234,334,1129,334
948,316,983,316,983,334,948,334
385,316,539,316,539,342,385,342
738,319,753,319,753,329,738,329
130,319,214,319,214,345,130,345
1206,334,1257,334,1257,360,1206,360
1114,339,1206,339,1206,362,1114,362
424,345,495,345,495,370,424,370
909,347,966,347,966,365,909,365
130,347,214,347,214,373,130,373
1037,368,1160,368,1160,393,1037,393
728,373,797,373,797,398,728,398
442,375,485,375,485,401,442,401
976,401,1045,401,1045,429,976,429
1070,401,1096,401,1096,421,1070,421
774,403,884,403,884,454,774,454
935,403,1111,403,1111,452,935,452
682,406,728,406,728,431,682,431
327,408,375,408,375,434,327,434
378,408,467,408,467,434,378,434
559,408,603,408,603,431,559,431
143,411,186,411,186,434,143,434
1229,411,1313,411,1313,437,1229,437
669,426,738,426,738,457,669,457
536,429,623,429,623,454,536,454
281,439,388,439,388,465,281,465
398,439,511,439,511,467,398,467
927,460,1116,460,1116,516,927,516
1063,462,1109,462,1109,485,1063,485
135,472,224,472,224,506,135,506
1234,472,1280,472,1280,500,1234,500
1275,472,1318,472,1318,503,1275,503
135,506,222,506,222,534,135,534
1001,536,1073,536,1073,569,1001,569
948,539,1001,539,1001,569,948,569
1075,539,1127,539,1127,569,1075,569
155,541,199,541,199,567,155,567
920,544,943,544,943,564,920,564
191,575,258,575,258,603,191,603
89,582,166,582,166,608,89,608
92,603,163,603,163,633,92,633
189,605,258,605,258,636,189,636
1045,614,1097,608,1101,638,1049,643
976,613,1047,613,1047,644,976,644
943,615,971,615,971,638,943,638
1234,615,1318,615,1318,649,1234,649
978,638,1063,638,1063,667,978,667
189,641,258,641,258,672,189,672
94,656,163,656,163,690,94,690
1272,672,1316,672,1316,705,1272,705
1032,674,1081,674,1081,705,1032,705
1234,674,1277,674,1277,700,1234,700
191,677,263,677,263,707,191,707
51,695,78,693,86,794,59,796
1006,710,1119,710,1119,743,1006,743
145,713,214,713,214,743,145,743
891,713,963,713,963,746,891,746
920,738,966,738,966,766,920,766
897,743,912,743,912,761,897,761
109,748,258,748,258,779,109,779
1040,748,1086,748,1086,776,1040,776
150,784,219,784,219,817,150,817
1229,784,1308,784,1308,812,1229,812
1037,787,1086,787,1086,812,1037,812
135,822,242,822,242,853,135,853
891,822,973,822,973,851,891,851
978,822,1024,822,1024,853,978,853
1024,822,1139,822,1139,851,1024,851
127,856,255,856,255,889,127,889
1040,856,1150,856,1150,889,1040,889
140,891,250,891,250,922,140,922
948,891,1075,891,1075,922,948,922
112,927,158,927,158,958,112,958
158,927,186,927,186,958,158,958
185,928,285,925,286,955,186,959
945,927,1075,927,1075,960,945,960
143,963,250,963,250,994,143,994
917,963,1009,963,1009,994,917,994
1009,963,1137,963,1137,994,1009,994
168,996,286,996,286,1022,168,1022
104,999,143,999,143,1022,104,1022
143,999,168,999,168,1022,143,1022
145,1032,176,1032,176,1060,145,1060
178,1032,245,1032,245,1063,178,1063
135,1068,263,1068,263,1098,135,1098
76,1076,102,1074,107,1165,82,1166
148,1101,189,1101,189,1132,148,1132
186,1101,255,1101,255,1132,186,1132
138,1134,265,1134,265,1167,138,1167
848,1134,886,1134,886,1160,848,1160
817,1137,848,1137,848,1160,817,1160
143,1167,250,1167,250,1198,143,1198
173,1201,214,1201,214,1226,173,1226
61,1236,112,1236,112,1262,61,1262
115,1236,214,1236,214,1262,115,1262
214,1236,281,1236,281,1262,214,1262
81,1270,132,1270,132,1300,81,1300
132,1270,181,1270,181,1298,132,1298
184,1270,212,1270,212,1300,184,1300
214,1270,260,1270,260,1300,214,1300
76,1303,265,1303,265,1336,76,1336
92,1339,242,1339,242,1372,92,1372
352,1339,393,1339,393,1367,352,1367
322,1341,352,1341,352,1367,322,1367
437,1341,518,1341,518,1367,437,1367
352,1374,393,1374,393,1403,352,1403
437,1374,518,1374,518,1403,437,1403
143,1377,191,1377,191,1408,143,1408
322,1377,360,1377,360,1403,322,1403
815,1377,845,1377,845,1403,815,1403
848,1377,889,1377,889,1408,848,1408
523,1382,544,1382,544,1400,523,1400
403,1385,419,1385,419,1397,403,1397
95,1412,165,1407,167,1438,97,1442
168,1410,237,1410,237,1443,168,1443
914,1413,1006,1413,1006,1443,914,1443
1009,1413,1058,1413,1058,1443,1009,1443
99,1446,189,1446,189,1477,99,1477
189,1446,237,1446,237,1477,189,1477
278,1446,324,1446,324,1474,278,1474
503,1446,654,1446,654,1477,503,1477
661,1446,697,1446,697,1474,661,1474
695,1449,733,1449,733,1474,695,1474
728,1449,789,1449,789,1474,728,1474
899,1449,986,1449,986,1474,899,1474
1001,1449,1134,1449,1134,1477,1001,1477
99,1479,168,1479,168,1512,99,1512
278,1479,419,1479,419,1512,278,1512
419,1479,500,1479,500,1512,419,1512
168,1482,237,1482,237,1507,168,1507
503,1482,569,1482,569,1507,503,1507
278,1515,449,1515,449,1546,278,1546
150,1518,196,1518,196,1543,150,1543
914,1518,983,1518,983,1546,914,1546
1001,1518,1073,1518,1073,1548,1001,1548
1244,1520,1295,1520,1295,1548,1244,1548
575,1551,644,1551,644,1581,575,1581
664,1551,710,1551,710,1579,664,1579
736,1551,782,1551,782,1579,736,1579
1144,1564,1167,1564,1167,1581,1144,1581
360,1589,429,1589,429,1617,360,1617
431,1589,477,1589,477,1615,431,1615
968,1589,1058,1589,1058,1622,968,1622
1058,1592,1106,1592,1106,1617,1058,1617
1106,1592,1165,1592,1165,1615,1106,1615
1018,1623,1289,1589,1300,1674,1029,1709
84,1615,227,1615,227,1691,84,1691
214,1622,306,1622,306,1648,214,1648
309,1622,368,1622,368,1648,309,1648
370,1622,414,1622,414,1648,370,1648
406,1622,529,1622,529,1671,406,1671
462,1620,615,1620,615,1694,462,1694
613,1622,728,1622,728,1648,613,1648
799,1622,825,1622,825,1648,799,1648
822,1620,1045,1620,1045,1676,822,1676
63,1625,84,1625,84,1645,63,1645
774,1625,797,1625,797,1650,774,1650
230,1640,319,1640,319,1689,230,1689
319,1643,362,1643,362,1666,319,1666
362,1643,403,1643,403,1666,362,1666
799,1643,843,1643,843,1671,799,1671
311,1661,368,1661,368,1689,311,1689
370,1661,416,1661,416,1686,370,1686
592,1661,707,1661,707,1691,592,1691
414,1663,447,1663,447,1686,414,1686
707,1663,730,1663,730,1686,707,1686
89,1681,199,1681,199,1707,89,1707
199,1681,242,1681,242,1709,199,1709
230,1679,362,1679,362,1732,230,1732
324,1684,357,1684,357,1707,324,1707
378,1684,437,1684,437,1707,378,1707
449,1686,493,1686,493,1707,449,1707
490,1684,549,1684,549,1709,490,1709
802,1696,961,1699,960,1755,801,1751
86,1702,132,1702,132,1750,86,1750
130,1702,222,1702,222,1727,130,1727
360,1702,439,1702,439,1732,360,1732
480,1702,506,1702,506,1730,480,1730
771,1702,794,1702,794,1725,771,1725
963,1702,1024,1702,1024,1730,963,1730
983,1696,1259,1696,1259,1801,983,1801
439,1704,477,1704,477,1730,439,1730
508,1704,621,1704,621,1735,508,1735
618,1704,664,1704,664,1735,618,1735
661,1704,705,1704,705,1732,661,1732
705,1707,730,1707,730,1730,705,1730
112,1722,155,1722,155,1748,112,1748
153,1722,199,1722,199,1748,153,1748
199,1725,222,1725,222,1748,199,1748
894,1725,937,1725,937,1750,894,1750
937,1725,1001,1725,1001,1753,937,1753
120,1742,168,1742,168,1768,120,1768
171,1742,296,1742,296,1771,171,1771
807,1742,866,1742,866,1771,807,1771
866,1742,928,1745,927,1773,865,1769
97,1745,117,1745,117,1765,97,1765
263,1745,454,1745,454,1796,263,1796
930,1745,991,1745,991,1776,930,1776
991,1748,1050,1748,1050,1773,991,1773
102,1763,168,1763,168,1788,102,1788
173,1763,219,1763,219,1791,173,1791
219,1763,263,1763,263,1791,219,1791
452,1765,495,1765,495,1796,452,1796
495,1765,610,1765,610,1799,495,1799
608,1765,664,1765,664,1799,608,1799
807,1765,899,1765,899,1791,807,1791
904,1765,989,1765,989,1794,904,1794
1152,1771,1193,1771,1193,1796,1152,1796
1193,1771,1272,1771,1272,1799,1193,1799
807,1786,830,1786,830,1811,807,1811
833,1786,920,1786,920,1817,833,1817
81,1799,212,1799,212,1850,81,1850
214,1796,355,1796,355,1852,214,1852
58,1801,79,1801,79,1824,58,1824
355,1801,442,1801,442,1834,355,1834
381,1802,583,1805,582,1858,380,1855
559,1801,772,1804,771,1860,558,1856
513,1806,557,1806,557,1834,513,1834
125,1822,184,1822,184,1847,125,1847
184,1822,224,1822,224,1847,184,1847
299,1822,406,1822,406,1875,299,1875
794,1827,858,1827,858,1855,794,1855
580,1829,641,1829,641,1855,580,1855
769,1829,792,1829,792,1852,769,1852
794,1827,1050,1827,1050,1906,794,1906
953,1829,1058,1829,1058,1863,953,1863
1055,1832,1081,1832,1081,1857,1055,1857
1081,1832,1129,1832,1129,1863,1081,1863
1124,1832,1188,1832,1188,1863,1124,1863
1034,1845,1288,1818,1298,1909,1044,1937
81,1842,140,1842,140,1868,81,1868
140,1842,199,1842,199,1870,140,1870
199,1845,242,1845,242,1870,199,1870
