35,1806,140,1806,140,1850,35,1850
135,1811,173,1811,173,1845,135,1845
1328,1840,1451,1840,1451,1883,1328,1883
1454,1845,1515,1845,1515,1880,1454,1880
557,1850,615,1850,615,1883,557,1883
526,1863,544,1863,544,1878,526,1878
551,1877,1029,1873,1030,2003,552,2007
1137,1883,1170,1883,1170,1916,1137,1916
1117,1866,1777,1853,1785,2289,1126,2302
1096,1886,1137,1886,1137,1919,1096,1919
521,1893,577,1893,577,1921,521,1921
385,1898,408,1898,408,1916,385,1916
421,1898,437,1898,437,1911,421,1911
490,1896,516,1896,516,1919,490,1919
329,1901,345,1901,345,1924,329,1924
352,1909,467,1909,467,1978,352,1978
495,1916,552,1916,552,1942,495,1942
296,1924,314,1924,314,1944,296,1944
1093,1934,1139,1934,1139,1972,1093,1972
549,1939,585,1939,585,1978,549,1978
355,1947,385,1947,385,1993,355,1993
452,1949,470,1949,470,1965,452,1965
449,1967,536,1967,536,1995,449,1995
848,1970,879,1970,879,1988,848,1988
391,1975,408,1975,408,1993,391,1993
567,1975,577,1975,577,1990,567,1990
636,1975,651,1975,651,1993,636,1993
1719,1985,1753,1985,1753,2018,1719,2018
840,2008,1029,2008,1029,2052,840,2052
595,2011,723,2011,723,2054,595,2054
730,2013,838,2013,838,2052,730,2052
467,2016,592,2016,592,2054,467,2054
352,2018,470,2018,470,2054,352,2054
429,2052,444,2052,444,2072,429,2072
449,2052,467,2052,467,2072,449,2072
332,2052,355,2052,355,2072,332,2072
1142,2064,1178,2064,1178,2172,1142,2172
1101,2070,1119,2070,1119,2095,1101,2095
444,2072,483,2072,483,2098,444,2098
483,2072,508,2072,508,2100,483,2100
373,2075,401,2075,401,2098,373,2098
406,2080,421,2080,421,2098,406,2098
222,2082,240,2082,240,2100,222,2100
319,2082,337,2082,337,2098,319,2098
1661,2082,1764,2078,1767,2143,1663,2147
721,2072,1064,2080,1059,2292,716,2284
605,2087,700,2087,700,2197,605,2197
518,2090,615,2090,615,2156,518,2156
695,2093,730,2093,730,2154,695,2154
355,2098,408,2098,408,2126,355,2126
483,2098,506,2098,506,2121,483,2121
1597,2098,1640,2098,1640,2146,1597,2146
454,2103,472,2103,472,2116,454,2116
176,2103,232,2103,232,2126,176,2126
258,2103,299,2103,299,2126,258,2126
337,2121,393,2121,393,2146,337,2146
485,2123,511,2123,511,2146,485,2146
521,2126,544,2126,544,2144,521,2144
89,2126,112,2126,112,2146,89,2146
168,2131,181,2131,181,2146,168,2146
649,2139,720,2139,720,2228,649,2228
94,2156,109,2156,109,2172,94,2172
705,2146,730,2146,730,2172,705,2172
355,2149,388,2149,388,2174,355,2174
539,2149,562,2149,562,2172,539,2172
247,2151,270,2151,270,2174,247,2174
306,2151,355,2151,355,2177,306,2177
508,2151,534,2151,534,2174,508,2174
544,2167,610,2167,610,2231,544,2231
728,2172,753,2172,753,2195,728,2195
342,2174,370,2174,370,2200,342,2200
508,2174,531,2174,531,2195,508,2195
552,2174,575,2174,575,2200,552,2200
270,2179,291,2179,291,2197,270,2197
615,2195,654,2195,654,2231,615,2231
352,2200,375,2200,375,2225,352,2225
518,2202,546,2202,546,2228,518,2228
495,2208,511,2208,511,2225,495,2225
751,2220,822,2220,822,2259,751,2259
654,2223,710,2223,710,2254,654,2254
396,2225,429,2225,429,2254,396,2254
449,2228,500,2228,500,2251,449,2251
822,2246,856,2246,856,2277,822,2277
810,2251,822,2251,822,2266,810,2266
626,2254,649,2254,649,2277,626,2277
231,2256,306,2251,308,2278,233,2283
730,2259,751,2259,751,2274,730,2274
388,2259,411,2259,411,2277,388,2277
