626,664,664,664,664,690,626,690
1801,667,1840,667,1840,702,1801,702
1839,674,1985,669,1986,707,1840,712
1109,687,1173,687,1173,718,1109,718
472,690,667,690,667,725,472,725
700,690,769,690,769,723,700,723
822,690,866,690,866,723,822,723
861,690,907,690,907,720,861,720
1441,690,1564,690,1564,723,1441,723
301,695,350,695,350,728,301,728
352,695,401,695,401,728,352,728
1846,708,1987,703,1989,741,1847,747
1804,713,1840,713,1840,746,1804,746
148,723,171,723,171,751,148,751
470,720,667,720,667,753,470,753
1515,723,1556,723,1556,741,1515,741
107,723,135,723,135,751,107,751
1341,723,1487,723,1487,753,1341,753
69,725,97,725,97,746,69,746
1847,741,1988,741,1988,779,1847,779
858,748,907,748,907,782,858,782
1229,748,1311,748,1311,779,1229,779
467,751,664,751,664,784,467,784
723,751,771,751,771,782,723,782
835,751,866,751,866,782,835,782
1344,751,1487,751,1487,787,1344,787
1849,777,1988,771,1989,807,1850,812
28,779,62,782,53,901,18,899
467,782,664,782,664,815,467,815
1344,782,1487,782,1487,815,1344,815
140,784,168,784,168,812,140,812
1850,810,1990,810,1990,845,1850,845
140,815,168,815,168,845,140,845
467,812,664,812,664,845,467,845
61,815,86,815,86,843,61,843
1349,820,1484,820,1484,863,1349,863
937,833,989,833,989,871,937,871
56,840,89,840,89,876,56,876
1839,838,2112,834,2113,896,1840,900
820,843,835,843,835,858,820,858
86,843,171,843,171,876,86,876
465,841,664,846,664,880,464,876
299,845,355,845,355,879,299,879
347,845,396,845,396,879,347,879
1806,845,1837,845,1837,876,1806,876
2128,861,2164,861,2164,894,2128,894
299,874,396,874,396,907,299,907
554,874,661,874,661,907,554,907
1267,874,1311,874,1311,902,1267,902
1451,874,1656,874,1656,907,1451,907
92,876,125,876,125,899,92,899
467,876,513,876,513,907,467,907
677,876,769,876,769,909,677,909
812,876,856,876,856,907,812,907
858,876,904,876,904,907,858,907
1464,902,1548,902,1548,937,1464,937
552,904,661,904,661,937,552,937
465,907,531,907,531,937,465,937
1346,908,1554,934,1548,977,1341,951
30,922,385,922,385,960,30,960
1891,922,2149,922,2149,965,1891,965
