724,796,765,796,765,802,724,802
815,796,843,796,843,804,815,804
223,802,262,802,262,835,223,835
288,804,340,804,340,835,288,835
194,833,259,833,259,843,194,843
272,833,306,833,306,843,272,843
342,833,373,833,373,840,342,840
449,830,498,834,498,844,448,840
1090,833,1149,833,1149,840,1090,840
1466,833,1495,833,1495,843,1466,843
140,835,184,835,184,843,140,843
1284,835,1341,835,1341,843,1284,843
1427,835,1458,835,1458,843,1427,843
1539,835,1567,835,1567,843,1539,843
142,840,342,840,342,874,142,874
1100,840,1191,840,1191,874,1100,874
1232,859,1300,859,1300,895,1232,895
1295,859,1378,859,1378,895,1295,895
241,871,347,866,348,879,241,884
134,869,186,869,186,908,134,908
192,872,236,872,236,879,192,879
389,872,438,872,438,879,389,879
609,872,633,872,633,879,609,879
1066,872,1092,872,1092,879,1066,879
1097,872,1139,872,1139,879,1097,879
1097,869,1191,869,1191,913,1097,913
625,872,682,872,682,913,625,913
425,877,513,877,513,913,425,913
218,879,264,879,264,908,218,908
288,879,342,879,342,911,288,911
589,879,635,879,635,913,589,913
591,903,682,903,682,952,591,952
129,908,184,908,184,921,129,921
137,909,345,893,349,949,142,965
246,908,290,908,290,918,246,918
290,908,342,908,342,918,290,918
404,908,459,908,459,918,404,918
607,908,635,908,635,918,607,918
1092,908,1139,908,1139,916,1092,916
1165,908,1186,908,1186,916,1165,916
441,916,513,916,513,949,441,949
212,947,269,947,269,955,212,955
423,947,459,947,459,955,423,955
462,947,490,947,490,955,462,955
532,947,568,947,568,955,532,955
607,947,659,947,659,955,607,955
726,947,773,947,773,955,726,955
1066,947,1110,947,1110,955,1066,955
142,955,360,949,361,985,143,991
1258,955,1300,955,1300,988,1258,988
1365,955,1399,955,1399,988,1365,988
1497,955,1598,955,1598,988,1497,988
1196,970,1230,970,1230,1118,1196,1118
134,983,173,983,173,994,134,994
555,983,591,983,591,991,555,991
1258,983,1360,983,1360,994,1258,994
1362,983,1411,983,1411,996,1362,996
1476,983,1539,983,1539,994,1476,994
1549,983,1580,983,1580,994,1549,994
474,986,508,986,508,994,474,994
913,986,968,986,968,994,913,994
1056,986,1095,986,1095,991,1056,991
1097,986,1149,986,1149,991,1097,991
1432,986,1471,986,1471,994,1432,994
134,991,350,991,350,1027,134,1027
1258,991,1399,991,1399,1027,1258,1027
127,1020,345,1020,345,1066,127,1066
231,1022,277,1022,277,1035,231,1035
280,1022,324,1022,324,1030,280,1030
327,1022,352,1022,352,1033,327,1033
560,1022,602,1022,602,1030,560,1030
1240,1022,1313,1022,1313,1033,1240,1033
1315,1022,1411,1022,1411,1033,1315,1033
1430,1021,1472,1025,1471,1034,1429,1031
394,1025,430,1025,430,1030,394,1030
1058,1025,1090,1025,1090,1030,1058,1030
1365,1030,1399,1030,1399,1066,1365,1066
1261,1033,1289,1033,1289,1064,1261,1064
345,1046,358,1046,358,1064,345,1064
127,1056,350,1056,350,1105,127,1105
246,1061,316,1061,316,1071,246,1071
1261,1090,1295,1090,1295,1126,1261,1126
1365,1090,1399,1090,1399,1126,1365,1126
1323,1105,1339,1105,1339,1121,1323,1121
199,1110,342,1110,342,1155,199,1155
412,1110,521,1110,521,1147,412,1147
617,1110,677,1110,677,1147,617,1147
121,1113,192,1113,192,1144,121,1144
576,1113,625,1113,625,1144,576,1144
145,1139,197,1139,197,1149,145,1149
127,1142,145,1142,145,1149,127,1149
394,1142,420,1142,420,1149,394,1149
423,1142,443,1142,443,1149,423,1149
480,1142,508,1142,508,1149,480,1149
555,1142,612,1142,612,1149,555,1149
617,1142,656,1142,656,1149,617,1149
872,1142,885,1142,885,1149,872,1149
1074,1142,1090,1142,1090,1149,1074,1149
238,1147,345,1147,345,1186,238,1186
137,1149,231,1149,231,1183,137,1183
1191,1149,1349,1149,1349,1186,1191,1186
132,1180,173,1180,173,1191,132,1191
186,1180,256,1180,256,1191,186,1191
280,1180,319,1180,319,1191,280,1191
337,1180,371,1180,371,1188,337,1188
384,1180,436,1180,436,1188,384,1188
441,1180,467,1180,467,1188,441,1188
568,1180,591,1180,591,1188,568,1188
609,1180,638,1180,638,1188,609,1188
1097,1180,1134,1180,1134,1188,1097,1188
1193,1180,1217,1180,1217,1188,1193,1188
1222,1180,1238,1180,1238,1188,1222,1188
1193,1178,1347,1178,1347,1222,1193,1222
1437,1180,1469,1180,1469,1188,1437,1188
1471,1180,1513,1180,1513,1188,1471,1188
1539,1180,1567,1180,1567,1188,1539,1188
124,1188,342,1188,342,1225,124,1225
88,1191,119,1191,119,1289,88,1289
140,1214,342,1214,342,1258,140,1258
599,1217,648,1217,648,1225,599,1225
1053,1217,1092,1217,1092,1225,1053,1225
1103,1217,1129,1217,1129,1225,1103,1225
1129,1217,1162,1217,1162,1225,1129,1225
1199,1217,1232,1217,1232,1227,1199,1227
1238,1217,1258,1217,1258,1225,1238,1225
1352,1217,1386,1217,1386,1227,1352,1227
412,1219,443,1219,443,1225,412,1225
1084,1225,1183,1225,1183,1258,1084,1258
1188,1222,1344,1222,1344,1269,1188,1269
137,1256,176,1256,176,1264,137,1264
225,1256,295,1256,295,1266,225,1266
1053,1256,1077,1256,1077,1264,1053,1264
1103,1256,1139,1256,1139,1264,1103,1264
1289,1256,1313,1256,1313,1264,1289,1264
1380,1253,1536,1253,1536,1300,1380,1300
1508,1258,1526,1258,1526,1266,1508,1266
129,1264,332,1264,332,1300,129,1300
1269,1264,1378,1264,1378,1300,1269,1300
1253,1274,1269,1274,1269,1289,1253,1289
142,1292,212,1292,212,1302,142,1302
218,1295,345,1295,345,1305,218,1305
1056,1295,1103,1295,1103,1302,1056,1302
1110,1295,1178,1295,1178,1302,1110,1302
1214,1295,1269,1295,1269,1308,1214,1308
1274,1287,1393,1287,1393,1362,1274,1362
1502,1295,1549,1295,1549,1305,1502,1305
1406,1295,1513,1295,1513,1334,1406,1334
140,1302,342,1302,342,1339,140,1339
1393,1305,1406,1305,1406,1323,1393,1323
1386,1323,1513,1323,1513,1360,1386,1360
124,1331,202,1331,202,1370,124,1370
192,1334,251,1334,251,1341,192,1341
254,1334,275,1334,275,1341,254,1341
207,1339,342,1339,342,1373,207,1373
93,1378,158,1378,158,1411,93,1411
163,1378,332,1378,332,1414,163,1414
83,1404,340,1404,340,1456,83,1456
256,1409,288,1409,288,1419,256,1419
121,1411,142,1411,142,1419,121,1419
308,1411,340,1411,340,1419,308,1419
365,1411,397,1411,397,1417,365,1417
75,1445,337,1445,337,1492,75,1492
134,1495,171,1495,171,1531,134,1531
1191,1495,1344,1495,1344,1533,1191,1533
1403,1497,1538,1493,1539,1533,1404,1537
254,1497,295,1497,295,1531,254,1531
378,1497,513,1497,513,1531,378,1531
573,1497,674,1497,674,1531,573,1531
781,1497,866,1497,866,1536,781,1536
1053,1497,1082,1497,1082,1528,1053,1528
1082,1497,1183,1497,1183,1531,1082,1531
752,1500,778,1500,778,1526,752,1526
996,1510,1012,1510,1012,1523,996,1523
808,1528,842,1522,844,1533,810,1539
93,1520,340,1520,340,1567,93,1567
381,1526,407,1526,407,1536,381,1536
412,1526,449,1526,449,1536,412,1536
571,1526,589,1526,589,1536,571,1536
783,1526,804,1526,804,1536,783,1536
1038,1526,1066,1526,1066,1536,1038,1536
1157,1526,1178,1526,1178,1536,1157,1536
599,1528,617,1528,617,1536,599,1536
757,1528,778,1528,778,1536,757,1536
1105,1528,1129,1528,1129,1536,1105,1536
480,1533,511,1533,511,1565,480,1565
1227,1533,1308,1533,1308,1570,1227,1570
1422,1533,1523,1533,1523,1570,1422,1570
93,1572,337,1572,337,1609,93,1609
524,1572,755,1572,755,1622,524,1622
815,1572,942,1572,942,1609,815,1609
1007,1572,1165,1572,1165,1609,1007,1609
1227,1572,1422,1572,1422,1609,1227,1609
77,1598,358,1598,358,1650,77,1650
368,1604,386,1604,386,1611,368,1611
386,1598,628,1598,628,1650,386,1650
975,1606,1027,1603,1028,1613,976,1616
1269,1604,1292,1604,1292,1611,1269,1611
564,1605,1035,1595,1037,1685,566,1696
1087,1601,1222,1601,1222,1650,1087,1650
1232,1606,1258,1606,1258,1627,1232,1627
1292,1601,1541,1601,1541,1653,1292,1653
410,1640,576,1640,576,1687,410,1687
1084,1645,1113,1645,1113,1653,1084,1653
1149,1645,1240,1645,1240,1684,1149,1684
1243,1642,1448,1642,1448,1687,1243,1687
96,1645,360,1645,360,1687,96,1687
327,1648,402,1648,402,1655,327,1655
1456,1648,1489,1648,1489,1655,1456,1655
1505,1648,1533,1648,1533,1655,1505,1655
1541,1648,1591,1648,1591,1655,1541,1655
1110,1650,1147,1650,1147,1687,1110,1687
1009,1653,1040,1653,1040,1687,1009,1687
947,1655,973,1655,973,1684,947,1684
1430,1658,1471,1658,1471,1681,1430,1681
1474,1658,1505,1658,1505,1666,1474,1666
1519,1657,1538,1660,1536,1669,1517,1666
1575,1676,1585,1676,1585,1726,1575,1726
103,1681,158,1681,158,1692,103,1692
160,1681,192,1681,192,1692,160,1692
197,1681,282,1681,282,1692,197,1692
651,1681,674,1681,674,1692,651,1692
311,1684,355,1684,355,1692,311,1692
376,1684,412,1684,412,1692,376,1692
430,1684,456,1684,456,1692,430,1692
485,1684,506,1684,506,1692,485,1692
508,1684,560,1684,560,1692,508,1692
591,1684,617,1684,617,1692,591,1692
622,1684,641,1684,641,1692,622,1692
721,1684,770,1684,770,1692,721,1692
796,1684,820,1684,820,1692,796,1692
856,1684,895,1684,895,1692,856,1692
965,1684,1053,1684,1053,1692,965,1692
1056,1684,1126,1684,1126,1692,1056,1692
1131,1684,1152,1684,1152,1692,1131,1692
1186,1684,1238,1684,1238,1692,1186,1692
1240,1684,1261,1684,1261,1692,1240,1692
1271,1684,1287,1684,1287,1692,1271,1692
1292,1684,1336,1684,1336,1692,1292,1692
1365,1684,1419,1684,1419,1692,1365,1692
205,1705,378,1705,378,1751,205,1751
550,1705,635,1705,635,1749,550,1749
682,1707,721,1707,721,1749,682,1749
799,1710,859,1710,859,1744,799,1744
918,1710,960,1710,960,1749,918,1749
1022,1707,1071,1707,1071,1749,1022,1749
1139,1710,1173,1710,1173,1749,1139,1749
0,0,0,0,0,0,0,0
77,1764,329,1764,329,1803,77,1803
327,1762,519,1762,519,1803,327,1803
511,1762,1004,1762,1004,1806,511,1806
109,1801,317,1804,316,1842,108,1839
329,1801,456,1801,456,1840,329,1840
454,1801,511,1801,511,1840,454,1840
513,1800,670,1804,669,1842,513,1838
1461,1798,1544,1798,1544,1840,1461,1840
75,1803,103,1803,103,1835,75,1835
682,1803,825,1803,825,1840,682,1840
830,1803,890,1803,890,1840,830,1840
890,1803,973,1803,973,1840,890,1840
970,1803,1027,1803,1027,1840,970,1840
1030,1803,1110,1803,1110,1840,1030,1840
1110,1803,1193,1803,1193,1840,1110,1840
1193,1803,1300,1803,1300,1840,1193,1840
1302,1803,1383,1803,1383,1840,1302,1840
1383,1803,1466,1803,1466,1840,1383,1840
116,1840,197,1840,197,1876,116,1876
205,1840,604,1840,604,1876,205,1876
609,1840,726,1840,726,1876,609,1876
724,1842,952,1842,952,1876,724,1876
955,1842,1009,1842,1009,1876,955,1876
1009,1842,1113,1842,1113,1879,1009,1879
1113,1842,1258,1842,1258,1879,1113,1879
106,1876,296,1880,295,1919,105,1915
308,1879,441,1879,441,1918,308,1918
443,1881,477,1881,477,1915,443,1915
477,1881,617,1881,617,1918,477,1918
617,1881,674,1881,674,1918,617,1918
677,1881,731,1881,731,1918,677,1918
734,1881,791,1881,791,1918,734,1918
807,1881,1012,1881,1012,1918,807,1918
1014,1881,1046,1881,1046,1915,1014,1915
1048,1881,1105,1881,1105,1915,1048,1915
1105,1881,1520,1881,1520,1918,1105,1918
77,1886,93,1886,93,1910,77,1910
973,1912,1056,1912,1056,1954,973,1954
106,1918,189,1918,189,1954,106,1954
189,1918,332,1918,332,1954,189,1954
332,1918,498,1918,498,1954,332,1954
498,1918,612,1918,612,1954,498,1954
612,1918,726,1918,726,1957,612,1957
729,1918,794,1918,794,1954,729,1954
791,1915,975,1915,975,1957,791,1957
1053,1912,1404,1917,1404,1961,1053,1956
1404,1920,1487,1920,1487,1957,1404,1957
1487,1920,1541,1920,1541,1957,1487,1957
314,1954,511,1954,511,1993,314,1993
109,1957,176,1957,176,1990,109,1990
176,1957,295,1957,295,1993,176,1993
516,1957,565,1957,565,1993,516,1993
565,1957,646,1957,646,1993,565,1993
648,1957,763,1957,763,1993,648,1993
762,1957,1009,1954,1010,1993,763,1996
568,2011,708,2011,708,2071,568,2071
711,2011,1251,2011,1251,2073,711,2073
1123,2276,1320,2272,1321,2316,1124,2320
427,2293,604,2290,605,2328,428,2331
220,2297,269,2297,269,2330,220,2330
