91,18,236,18,236,46,91,46
656,18,929,18,929,44,656,44
1078,16,1177,20,1176,47,1076,44
1174,18,1246,18,1246,46,1174,46
1260,18,1338,18,1338,44,1260,44
1392,18,1468,18,1468,46,1392,46
1478,18,1632,18,1632,44,1478,44
1681,130,1689,130,1689,137,1681,137
1681,372,1686,372,1686,460,1681,460
424,471,528,471,528,520,424,520
958,471,1064,471,1064,518,958,518
1080,471,1325,471,1325,518,1080,518
853,473,960,473,960,518,853,518
1681,479,1686,479,1686,523,1681,523
632,481,728,481,728,520,632,520
734,481,833,481,833,518,734,518
531,484,619,484,619,520,531,520
1681,523,1686,523,1686,557,1681,557
1137,525,1325,525,1325,562,1137,562
363,529,536,525,536,567,364,570
833,525,1015,525,1015,585,833,585
674,531,757,531,757,564,674,564
590,536,624,536,624,557,590,557
643,541,663,541,663,554,643,554
1082,557,1166,557,1166,593,1082,593
1219,543,1349,565,1341,614,1211,592
546,585,695,585,695,619,546,619
364,590,546,590,546,627,364,627
1679,601,1686,601,1686,695,1679,695
783,611,991,611,991,679,783,679
1106,611,1358,611,1358,674,1106,674
354,622,538,622,538,661,354,661
559,622,611,622,611,653,559,653
679,624,710,624,710,650,679,650
0,0,0,0,0,0,0,0
1122,676,1377,676,1377,734,1122,734
963,679,1072,679,1072,713,963,713
476,684,960,680,960,715,476,719
377,687,416,687,416,721,377,721
408,687,465,687,465,715,408,715
1679,695,1686,695,1686,775,1679,775
1082,702,1244,702,1244,773,1082,773
507,710,585,710,585,744,507,744
630,710,710,710,710,744,630,744
374,713,484,713,484,918,374,918
1283,728,1374,728,1374,762,1283,762
1088,765,1239,765,1239,794,1088,794
1299,786,1377,786,1377,817,1299,817
1088,796,1132,796,1132,820,1088,820
1142,796,1205,796,1205,820,1142,820
1215,796,1241,796,1241,817,1215,817
1286,812,1377,812,1377,846,1286,846
1088,812,1245,817,1243,856,1087,851
1286,838,1377,838,1377,872,1286,872
359,848,367,848,367,864,359,864
1166,846,1236,846,1236,874,1166,874
1093,872,1158,872,1158,903,1093,903
1166,872,1244,872,1244,905,1166,905
356,898,377,898,377,924,356,924
1093,903,1158,903,1158,937,1093,937
1176,908,1192,908,1192,924,1176,924
382,908,476,908,476,939,382,939
1288,921,1377,921,1377,955,1288,955
622,929,708,929,708,963,622,963
1171,929,1197,929,1197,955,1171,955
510,931,585,931,585,963,510,963
374,929,484,929,484,1030,374,1030
354,950,377,950,377,978,354,978
1088,952,1241,952,1241,986,1088,986
632,981,708,981,708,1017,632,1017
510,984,585,984,585,1020,510,1020
1088,984,1241,984,1241,1015,1088,1015
356,999,377,999,377,1025,356,1025
382,1015,479,1015,479,1051,382,1051
1088,1033,1254,1033,1254,1069,1088,1069
498,1042,585,1036,587,1075,500,1080
622,1038,708,1038,708,1072,622,1072
380,1041,481,1041,481,1106,380,1106
997,1062,1075,1062,1075,1096,997,1096
1072,1062,1246,1062,1246,1129,1072,1129
385,1096,479,1096,479,1132,385,1132
380,1122,484,1122,484,1187,380,1187
1075,1140,1286,1140,1286,1210,1075,1210
380,1176,484,1176,484,1241,380,1241
356,1189,380,1189,380,1218,356,1218
354,1233,382,1233,382,1270,354,1270
382,1233,447,1233,447,1270,382,1270
447,1236,476,1236,476,1260,447,1260
372,1254,486,1254,486,1408,372,1408
356,1293,382,1293,382,1332,356,1332
356,1345,382,1345,382,1377,356,1377
351,1397,486,1397,486,1525,351,1525
999,1481,1077,1481,1077,1515,999,1515
413,1483,481,1483,481,1512,413,1512
499,1486,585,1486,585,1522,499,1522
622,1486,710,1486,710,1520,622,1520
1213,1502,1348,1502,1348,1541,1213,1541
1090,1507,1187,1507,1187,1541,1090,1541
356,1512,486,1512,486,1551,356,1551
635,1530,882,1530,882,1601,635,1601
1215,1535,1325,1535,1325,1562,1215,1562
916,1538,1033,1538,1033,1572,916,1572
1093,1538,1187,1538,1187,1567,1093,1567
1325,1543,1335,1543,1335,1554,1325,1554
361,1541,721,1541,721,1603,361,1603
1103,1559,1335,1559,1335,1598,1103,1598
997,1567,1080,1567,1080,1593,997,1593
984,1590,1082,1590,1082,1624,984,1624
1161,1590,1280,1590,1280,1624,1161,1624
632,1593,879,1593,879,1627,632,1627
1325,1593,1371,1593,1371,1614,1325,1614
367,1598,437,1598,437,1632,367,1632
445,1598,512,1598,512,1632,445,1632
778,1624,869,1624,869,1660,778,1660
861,1624,991,1624,991,1660,861,1660
348,1629,499,1629,499,1666,348,1666
920,1641,1405,1637,1406,1829,922,1833
364,1642,976,1642,976,1874,364,1874
801,1699,866,1699,866,1723,801,1723
864,1699,898,1699,898,1723,864,1723
715,1736,752,1736,752,1762,715,1762
783,1736,874,1736,874,1759,783,1759
593,1739,684,1739,684,1762,593,1762
682,1739,715,1739,715,1762,682,1762
749,1739,786,1739,786,1759,749,1759
492,1746,507,1746,507,1772,492,1772
359,1783,372,1783,372,1798,359,1798
1254,1817,1291,1817,1291,1840,1254,1840
1288,1817,1325,1817,1325,1840,1288,1840
1322,1817,1356,1817,1356,1840,1322,1840
1356,1817,1390,1817,1390,1840,1356,1840
359,1822,372,1822,372,1837,359,1837
976,1819,1135,1819,1135,1858,976,1858
1132,1819,1207,1819,1207,1843,1132,1843
1207,1819,1257,1819,1257,1843,1207,1843
