79,832,245,832,245,869,79,869
79,867,245,867,245,904,79,904
1186,900,1295,900,1295,939,1186,939
77,904,244,901,245,937,77,940
1298,906,1324,906,1324,935,1298,935
1365,925,1514,925,1514,976,1365,976
1178,935,1330,935,1330,972,1178,972
73,937,245,937,245,974,73,974
38,954,71,954,71,1092,38,1092
73,970,245,970,245,1007,73,1007
1178,970,1330,970,1330,1007,1178,1007
1139,980,1151,980,1151,997,1139,997
1419,1003,1580,1003,1580,1038,1419,1038
1170,999,1339,999,1339,1186,1170,1186
77,1007,245,1007,245,1044,77,1044
1132,1009,1162,1007,1166,1074,1135,1076
1411,1036,1588,1036,1588,1069,1411,1069
77,1040,245,1040,245,1077,77,1077
1129,1073,1174,1073,1174,1145,1129,1145
1446,1068,1556,1071,1555,1112,1445,1109
1258,1075,1295,1075,1295,1110,1258,1110
77,1075,159,1075,159,1110,77,1110
157,1075,245,1075,245,1110,157,1110
1440,1106,1559,1106,1559,1139,1440,1139
1258,1108,1293,1108,1293,1145,1258,1145
73,1110,116,1110,116,1143,73,1143
213,1112,245,1112,245,1145,213,1145
1135,1147,1172,1147,1172,1176,1135,1176
58,1141,233,1141,233,1180,58,1180
1481,1143,1520,1143,1520,1174,1481,1174
56,1178,229,1178,229,1215,56,1215
1139,1186,1156,1186,1156,1205,1139,1205
1337,1186,1425,1186,1425,1221,1337,1221
1538,1188,1557,1188,1557,1213,1538,1213
1201,1190,1431,1210,1425,1284,1194,1264
54,1211,231,1211,231,1248,54,1248
1139,1221,1156,1221,1156,1240,1139,1240
779,1223,797,1223,797,1242,779,1242
637,1248,655,1248,655,1263,637,1263
449,1252,460,1252,460,1263,449,1263
1086,1248,1158,1248,1158,1281,1086,1281
56,1250,112,1250,112,1285,56,1285
190,1250,229,1250,229,1283,190,1283
519,1250,618,1250,618,1285,519,1285
340,1252,425,1252,425,1285,340,1285
153,1258,180,1258,180,1277,153,1277
960,1261,972,1261,972,1275,960,1275
0,0,0,0,0,0,0,0
785,1263,797,1263,797,1277,785,1277
1432,1285,1658,1282,1659,1320,1433,1323
1213,1285,1394,1285,1394,1322,1213,1322
56,1289,141,1289,141,1326,56,1326
143,1289,229,1289,229,1324,143,1324
402,1293,425,1293,425,1322,402,1322
1295,1320,1512,1320,1512,1359,1295,1359
470,1322,571,1322,571,1361,470,1361
585,1322,684,1322,684,1359,585,1359
847,1322,937,1322,937,1359,847,1359
1081,1322,1191,1322,1191,1359,1081,1359
56,1324,231,1324,231,1363,56,1363
1040,1326,1059,1326,1059,1353,1040,1353
831,1353,1121,1351,1122,1395,832,1398
56,1359,233,1356,233,1394,56,1396
305,1357,596,1357,596,1394,305,1394
1182,1357,1275,1357,1275,1392,1182,1392
1353,1357,1540,1357,1540,1390,1353,1390
698,1359,752,1359,752,1394,698,1394
1584,1359,1678,1359,1678,1394,1584,1394
587,1390,684,1390,684,1431,587,1431
690,1390,787,1390,787,1429,690,1429
1180,1390,1275,1390,1275,1425,1180,1425
1405,1390,1524,1390,1524,1425,1405,1425
1582,1390,1676,1390,1676,1427,1582,1427
56,1392,141,1392,141,1429,56,1429
147,1392,229,1392,229,1427,147,1427
462,1392,585,1392,585,1429,462,1429
793,1392,890,1392,890,1429,793,1429
896,1392,945,1392,945,1427,896,1427
1588,1427,1676,1427,1676,1454,1588,1454
935,1442,1073,1442,1073,1485,935,1485
542,1444,643,1444,643,1483,542,1483
1077,1448,1211,1448,1211,1483,1077,1483
1454,1448,1563,1448,1563,1493,1454,1493
703,1450,836,1450,836,1487,703,1487
89,1495,178,1495,178,1528,89,1528
176,1495,264,1495,264,1528,176,1528
266,1495,355,1495,355,1528,266,1528
357,1495,464,1495,464,1528,357,1528
464,1495,532,1495,532,1526,464,1526
534,1495,641,1495,641,1528,534,1528
643,1495,750,1495,750,1526,643,1526
750,1495,859,1495,859,1526,750,1526
859,1495,933,1495,933,1526,859,1526
35,1499,58,1499,58,1522,35,1522
58,1499,85,1499,85,1524,58,1524
62,1522,95,1522,95,1551,62,1551
95,1520,223,1520,223,1551,95,1551
223,1520,315,1520,315,1553,223,1553
315,1522,344,1522,344,1551,315,1551
344,1524,437,1524,437,1553,344,1553
1225,1526,1606,1526,1606,1582,1225,1582
377,1543,445,1543,445,1576,377,1576
445,1543,573,1543,573,1576,445,1576
624,1543,709,1543,709,1576,624,1576
58,1545,169,1545,169,1576,58,1576
169,1545,237,1545,237,1576,169,1576
237,1545,326,1545,326,1576,237,1576
326,1545,375,1545,375,1578,326,1578
575,1545,620,1545,620,1576,575,1576
711,1545,779,1545,779,1576,711,1576
781,1545,875,1545,875,1578,781,1578
33,1549,56,1549,56,1573,33,1573
1232,1573,1300,1573,1300,1600,1232,1600
1300,1573,1409,1573,1409,1600,1300,1600
1409,1573,1510,1573,1510,1600,1409,1600
1510,1573,1604,1573,1604,1600,1510,1600
