505,682,541,682,541,708,505,708
619,682,687,682,687,713,619,713
1023,692,1088,692,1088,718,1023,718
1161,697,1309,697,1309,731,1161,731
312,710,398,710,398,747,312,747
1452,718,1499,718,1499,752,1452,752
1491,718,1541,718,1541,749,1491,749
1174,723,1273,723,1273,760,1174,760
213,728,301,728,301,762,213,762
312,747,400,747,400,783,312,783
161,757,192,757,192,877,161,877
1241,767,1309,767,1309,801,1241,801
1450,770,1494,770,1494,801,1450,801
1489,773,1538,773,1538,804,1489,804
255,783,343,783,343,820,255,820
1200,801,1343,801,1343,838,1200,838
1132,804,1192,804,1192,838,1132,838
1096,807,1124,807,1124,833,1096,833
200,820,395,820,395,859,200,859
476,825,544,825,544,856,476,856
606,827,682,827,682,859,606,859
1096,830,1129,830,1129,864,1096,864
1132,833,1192,833,1192,866,1132,866
1239,838,1304,838,1304,872,1239,872
252,856,341,856,341,890,252,890
465,859,544,859,544,892,465,892
601,864,684,864,684,895,601,895
1241,874,1304,874,1304,908,1241,908
1450,879,1538,879,1538,913,1450,913
229,890,364,890,364,929,229,929
1088,911,1171,911,1171,942,1088,942
1171,911,1267,911,1267,942,1171,942
1267,913,1338,913,1338,942,1267,942
216,926,377,926,377,963,216,963
1174,945,1319,945,1319,981,1174,981
226,963,361,963,361,999,226,999
1130,977,1291,981,1291,1019,1129,1015
187,999,403,999,403,1036,187,1036
1127,1015,1291,1015,1291,1054,1127,1054
223,1036,359,1036,359,1072,223,1072
1116,1051,1228,1051,1228,1088,1116,1088
1231,1054,1392,1054,1392,1090,1231,1090
187,1075,231,1075,231,1101,187,1101
231,1075,400,1075,400,1106,231,1106
234,1109,346,1109,346,1145,234,1145
229,1145,351,1145,351,1181,229,1181
154,1152,187,1153,183,1276,150,1275
226,1181,351,1181,351,1218,226,1218
205,1214,372,1218,372,1256,205,1252
234,1252,343,1252,343,1288,234,1288
158,1325,385,1325,385,1361,158,1361
153,1358,391,1362,390,1401,153,1397
177,1395,361,1395,361,1434,177,1434
231,1437,294,1437,294,1473,231,1473
452,1442,533,1442,533,1473,452,1473
533,1444,564,1444,564,1473,533,1473
590,1444,671,1444,671,1476,590,1476
674,1444,708,1444,708,1478,674,1478
1010,1450,1075,1450,1075,1483,1010,1483
1082,1450,1220,1450,1220,1489,1082,1489
182,1478,356,1478,356,1515,182,1515
1096,1494,1392,1494,1392,1533,1096,1533
1413,1496,1504,1496,1504,1535,1413,1535
182,1520,356,1520,356,1556,182,1556
419,1522,557,1522,557,1559,419,1559
572,1525,682,1525,682,1562,572,1562
736,1525,875,1529,874,1567,735,1564
929,1533,1090,1533,1090,1569,929,1569
1148,1533,1362,1537,1361,1575,1147,1572
174,1559,361,1559,361,1598,174,1598
400,1567,562,1567,562,1601,400,1601
822,1572,882,1572,882,1608,822,1608
916,1572,1304,1572,1304,1614,916,1614
1345,1580,1535,1580,1535,1624,1345,1624
179,1603,354,1603,354,1640,179,1640
395,1606,479,1606,479,1640,395,1640
479,1608,557,1608,557,1642,479,1642
1434,1611,1465,1611,1465,1624,1434,1624
559,1611,630,1611,630,1642,559,1642
632,1611,791,1611,791,1645,632,1645
1416,1606,1544,1621,1538,1674,1410,1660
1119,1619,1205,1619,1205,1653,1119,1653
1275,1621,1358,1621,1358,1658,1275,1658
715,1655,822,1655,822,1692,715,1692
853,1658,931,1658,931,1694,853,1694
968,1660,1010,1660,1010,1692,968,1692
1010,1660,1043,1660,1043,1694,1010,1694
1470,1663,1499,1663,1499,1679,1470,1679
1463,1681,1499,1681,1499,1692,1463,1692
437,1686,586,1689,585,1728,436,1724
1163,1699,1278,1699,1278,1736,1163,1736
1278,1702,1338,1702,1338,1736,1278,1736
182,1722,622,1729,622,1765,181,1758
148,1728,171,1728,171,1752,148,1752
624,1729,924,1734,924,1771,624,1766
966,1731,1295,1740,1293,1804,964,1795
1236,1741,1291,1741,1291,1775,1236,1775
1293,1744,1421,1744,1421,1778,1293,1778
1424,1744,1502,1744,1502,1780,1424,1780
182,1752,260,1752,260,1783,182,1783
260,1752,328,1752,328,1785,260,1785
330,1749,529,1755,528,1792,329,1786
528,1757,702,1757,702,1791,528,1791
705,1759,762,1759,762,1793,705,1793
765,1759,916,1759,916,1796,765,1796
989,1765,1046,1765,1046,1798,989,1798
1293,1770,1405,1770,1405,1804,1293,1804
179,1778,268,1778,268,1809,179,1809
963,1791,994,1791,994,1822,963,1822
999,1787,1211,1793,1210,1830,998,1824
1226,1796,1397,1796,1397,1830,1226,1830
1408,1795,1500,1799,1499,1833,1407,1830
179,1804,372,1804,372,1840,179,1840
377,1806,559,1806,559,1843,377,1843
564,1809,619,1809,619,1843,564,1843
619,1811,669,1811,669,1843,619,1843
692,1808,865,1814,864,1850,691,1844
671,1819,689,1819,689,1835,671,1835
1002,1817,1072,1817,1072,1853,1002,1853
1083,1816,1219,1819,1218,1853,1082,1850
1223,1822,1418,1822,1418,1856,1223,1856
1421,1824,1499,1824,1499,1858,1421,1858
177,1826,339,1830,338,1867,176,1863
341,1832,372,1832,372,1866,341,1866
377,1831,643,1835,642,1872,377,1868
645,1837,700,1837,700,1871,645,1871
702,1840,747,1840,747,1871,702,1871
773,1840,861,1840,861,1874,773,1874
1002,1843,1080,1843,1080,1877,1002,1877
752,1848,770,1848,770,1863,752,1863
1083,1843,1268,1846,1267,1882,1082,1879
1270,1848,1431,1848,1431,1884,1270,1884
1431,1850,1489,1850,1489,1884,1431,1884
177,1856,213,1856,213,1887,177,1887
236,1858,325,1858,325,1890,236,1890
213,1866,231,1866,231,1879,213,1879
999,1867,1406,1874,1405,1911,999,1904
1411,1877,1522,1877,1522,1910,1411,1910
179,1882,231,1882,231,1916,179,1916
234,1884,372,1884,372,1918,234,1918
372,1884,546,1884,546,1921,372,1921
549,1887,653,1887,653,1923,549,1923
656,1890,710,1890,710,1926,656,1926
715,1892,747,1892,747,1926,715,1926
749,1890,898,1893,898,1929,749,1926
997,1897,1205,1897,1205,1931,997,1931
1210,1896,1372,1902,1371,1937,1209,1931
1374,1903,1403,1903,1403,1931,1374,1931
1408,1903,1520,1903,1520,1936,1408,1936
177,1908,268,1908,268,1942,177,1942
270,1910,301,1910,301,1942,270,1942
304,1910,359,1910,359,1944,304,1944
361,1913,398,1913,398,1944,361,1944
421,1913,481,1913,481,1947,421,1947
481,1913,512,1913,512,1947,481,1947
400,1921,416,1921,416,1931,400,1931
963,1923,991,1923,991,1952,963,1952
997,1921,1198,1925,1197,1961,996,1956
992,1916,1523,1921,1522,2020,991,2015
1374,1929,1509,1929,1509,1962,1374,1962
166,1936,265,1936,265,1968,166,1968
268,1936,445,1936,445,1973,268,1973
442,1942,499,1942,499,1973,442,1973
171,1962,335,1962,335,1996,171,1996
321,1955,946,1966,944,2064,319,2054
656,1968,710,1968,710,2004,656,2004
713,1970,864,1970,864,2007,713,2007
864,1973,931,1973,931,2007,864,2007
137,1988,166,1988,166,2017,137,2017
174,1988,348,1988,348,2022,174,2022
997,2001,1075,2001,1075,2035,997,2035
1080,2004,1239,2004,1239,2038,1080,2038
1241,2004,1325,2004,1325,2069,1241,2069
1325,2009,1470,2009,1470,2043,1325,2043
177,2014,328,2014,328,2048,177,2048
997,2030,1239,2030,1239,2064,997,2064
1338,2032,1507,2035,1507,2072,1337,2068
171,2041,322,2041,322,2074,171,2074
325,2041,791,2049,791,2086,324,2078
577,2048,929,2048,929,2111,577,2111
997,2056,1137,2056,1137,2090,997,2090
1137,2059,1494,2059,1494,2095,1137,2095
137,2067,166,2067,166,2095,137,2095
169,2062,930,2076,929,2140,168,2126
991,2080,1194,2080,1194,2145,991,2145
1137,2082,1189,2082,1189,2116,1137,2116
1197,2085,1241,2085,1241,2116,1197,2116
1244,2085,1322,2085,1322,2121,1244,2121
1325,2085,1437,2085,1437,2121,1325,2121
1439,2090,1507,2090,1507,2124,1439,2124
171,2119,343,2119,343,2155,171,2155
346,2121,452,2121,452,2155,346,2155
450,2124,567,2124,567,2158,450,2158
567,2126,731,2126,731,2160,567,2160
731,2129,812,2129,812,2163,731,2163
814,2129,929,2129,929,2165,814,2165
130,2163,208,2163,208,2194,130,2194
208,2163,291,2163,291,2194,208,2194
291,2165,317,2165,317,2194,291,2194
320,2165,424,2165,424,2197,320,2197
424,2168,525,2168,525,2197,424,2197
528,2171,593,2171,593,2199,528,2199
596,2171,643,2171,643,2202,596,2202
640,2171,734,2171,734,2199,640,2199
739,2173,801,2173,801,2205,739,2205
801,2176,830,2176,830,2202,801,2202
833,2176,926,2176,926,2207,833,2207
