1027,122,1331,122,1331,176,1027,176
879,127,1014,127,1014,181,879,181
452,132,480,132,480,184,452,184
486,133,602,129,604,183,488,187
291,132,362,132,362,189,291,189
357,132,449,132,449,181,357,181
649,132,881,132,881,181,649,181
605,135,649,135,649,181,605,181
153,194,276,194,276,230,153,230
86,196,148,196,148,222,86,222
1323,243,1515,239,1516,277,1323,280
155,250,296,250,296,281,155,281
950,250,1047,250,1047,286,950,286
498,253,549,253,549,283,498,283
552,255,603,255,603,283,552,283
1415,278,1540,275,1541,311,1416,314
1323,281,1387,281,1387,314,1323,314
932,291,1058,291,1058,322,932,322
1223,324,1522,318,1523,355,1224,360
171,324,265,324,265,352,171,352
465,327,639,332,638,367,464,362
994,329,1088,329,1088,362,994,362
843,337,863,337,863,355,843,355
161,352,282,357,280,391,159,387
1297,357,1423,352,1424,385,1298,390
994,365,1091,365,1091,398,994,398
1241,400,1390,397,1390,431,1242,434
518,403,567,403,567,429,518,429
845,403,920,403,920,437,845,437
189,424,242,424,242,454,189,454
409,432,459,437,456,461,407,457
465,434,562,434,562,467,465,467
1213,434,1265,434,1265,462,1213,462
1081,436,1276,429,1278,490,1083,496
1512,437,1566,437,1566,470,1512,470
1484,439,1518,439,1518,467,1484,467
661,442,710,442,710,467,661,467
797,442,848,442,848,470,797,470
889,439,1009,439,1009,495,889,495
1096,442,1127,442,1127,462,1096,462
352,460,471,466,469,499,351,493
488,467,608,467,608,500,488,500
633,467,728,467,728,498,633,498
784,467,858,467,858,498,784,498
196,490,293,490,293,523,196,523
416,495,480,495,480,521,416,521
1090,495,1287,490,1288,556,1092,561
541,498,615,498,615,523,541,523
1502,498,1571,498,1571,531,1502,531
196,526,224,526,224,557,196,557
227,526,260,526,260,559,227,559
263,526,293,526,293,559,263,559
217,564,270,564,270,595,217,595
1242,577,1298,577,1298,615,1242,615
1101,580,1157,580,1157,613,1101,613
1160,580,1242,580,1242,615,1160,615
258,595,332,595,332,631,258,631
145,600,232,600,232,633,145,633
155,628,230,628,230,661,155,661
258,633,334,633,334,667,258,667
1132,638,1275,638,1275,705,1132,705
1500,646,1569,646,1569,679,1500,679
260,672,334,672,334,705,260,705
153,687,235,687,235,720,153,720
1500,700,1569,700,1569,733,1500,733
101,705,135,704,138,807,104,808
260,705,337,705,337,741,260,741
1201,707,1259,707,1259,743,1201,743
212,741,288,741,288,774,212,774
1060,741,1114,741,1114,774,1060,774
1167,741,1293,741,1293,776,1167,776
168,774,337,774,337,807,168,807
1063,776,1111,776,1111,802,1063,802
1203,776,1257,776,1257,810,1203,810
1035,787,1047,787,1047,797,1035,797
212,807,288,807,288,840,212,840
112,810,135,810,135,833,112,833
1203,812,1257,812,1257,848,1203,848
1520,812,1569,812,1569,843,1520,843
1500,817,1518,817,1518,838,1500,838
194,845,314,845,314,881,194,881
1127,851,1183,851,1183,886,1127,886
1183,851,1321,851,1321,889,1183,889
1027,853,1124,853,1124,886,1027,886
181,881,324,881,324,917,181,917
1219,889,1346,889,1346,922,1219,922
194,917,314,917,314,950,194,950
1121,922,1262,922,1262,955,1121,955
166,950,212,950,212,981,166,981
212,950,347,950,347,983,212,983
1121,955,1262,955,1262,989,1121,989
196,986,316,986,316,1022,196,1022
1047,996,1147,996,1147,1032,1047,1032
1147,996,1295,996,1295,1032,1147,1032
153,1019,194,1019,194,1047,153,1047
196,1019,219,1019,219,1047,196,1047
219,1019,360,1019,360,1052,219,1052
240,1058,314,1058,314,1093,240,1093
201,1060,242,1060,242,1091,201,1091
121,1089,148,1091,137,1210,110,1208
199,1091,247,1091,247,1121,199,1121
245,1091,319,1091,319,1124,245,1124
196,1121,245,1121,245,1155,196,1155
245,1121,319,1121,319,1157,245,1157
1024,1129,1206,1129,1206,1185,1024,1185
184,1155,327,1155,327,1190,184,1190
163,1188,207,1188,207,1213,163,1213
207,1188,342,1188,342,1216,207,1216
132,1254,191,1254,191,1285,132,1285
189,1254,324,1254,324,1288,189,1288
125,1282,332,1287,332,1325,124,1321
140,1316,310,1320,309,1356,139,1351
196,1357,250,1357,250,1390,196,1390
442,1362,488,1362,488,1390,442,1390
546,1362,626,1362,626,1395,546,1395
426,1369,442,1369,442,1385,426,1385
145,1400,222,1400,222,1436,145,1436
219,1403,299,1403,299,1436,219,1436
1068,1413,1165,1413,1165,1449,1068,1449
1165,1413,1219,1413,1219,1449,1165,1449
