658,21,732,21,732,42,658,42
313,34,485,34,485,77,313,77
57,52,110,52,110,72,57,72
656,60,738,60,738,105,656,105
56,73,110,73,110,92,56,92
122,97,149,97,149,117,122,117
81,120,132,120,132,142,81,142
132,121,168,121,168,142,132,142
378,122,428,122,428,145,378,145
429,122,524,122,524,145,429,145
80,168,130,168,130,190,80,190
132,169,168,169,168,190,132,190
585,174,622,174,622,193,585,193
373,220,433,220,433,241,373,241
636,222,721,222,721,243,636,243
204,245,278,245,278,266,204,266
278,248,326,248,326,268,278,268
326,248,372,248,372,268,326,268
618,252,658,252,658,270,618,270
101,269,145,269,145,292,101,292
205,272,237,272,237,290,205,290
238,272,285,272,285,290,238,290
286,272,318,272,318,290,286,290
318,270,366,270,366,292,318,292
618,276,665,276,665,294,618,294
61,288,185,288,185,312,61,312
60,308,185,308,185,332,60,332
78,392,114,392,114,414,78,414
114,392,164,392,164,414,114,414
494,397,530,397,530,420,494,420
532,398,581,398,581,420,532,420
201,424,268,424,268,446,201,446
270,425,316,425,316,446,270,446
317,424,416,427,415,449,316,446
418,428,450,428,450,448,418,448
450,429,504,429,504,448,450,448
505,428,578,428,578,449,505,449
578,430,598,430,598,450,578,450
600,429,732,432,731,453,599,450
200,441,276,444,275,466,199,463
276,443,430,443,430,466,276,466
430,448,485,446,485,466,430,468
485,448,604,448,604,468,485,468
605,448,690,448,690,469,605,469
692,450,737,450,737,470,692,470
201,462,409,462,409,484,201,484
410,465,484,465,484,485,410,485
202,481,236,481,236,501,202,501
234,481,294,481,294,502,234,502
296,481,356,481,356,504,296,504
357,484,376,484,376,504,357,504
376,482,422,482,422,504,376,504
422,482,469,482,469,504,422,504
472,485,502,485,502,504,472,504
504,484,549,484,549,505,504,505
552,486,584,486,584,505,552,505
584,485,644,485,644,506,584,506
645,486,678,486,678,506,645,506
678,488,698,488,698,508,678,508
697,486,730,486,730,506,697,506
202,501,222,501,222,520,202,520
220,500,268,500,268,521,220,521
269,502,288,502,288,521,269,521
288,501,354,501,354,522,288,522
54,529,89,529,89,550,54,550
90,529,126,529,126,552,90,552
126,529,185,529,185,552,126,552
57,549,108,549,108,570,57,570
109,549,144,549,144,572,109,572
145,549,180,549,180,572,145,572
60,686,137,686,137,708,60,708
136,686,185,686,185,709,136,709
214,688,266,688,266,709,214,709
292,690,337,690,337,710,292,710
338,690,370,690,370,710,338,710
372,690,404,690,404,710,372,710
413,690,444,690,444,710,413,710
490,690,542,690,542,712,490,712
600,693,645,693,645,713,600,713
645,692,678,692,678,713,645,713
680,694,712,694,712,713,680,713
92,713,142,713,142,734,92,734
93,741,142,741,142,761,93,761
133,768,195,771,194,793,132,791
201,770,249,770,249,792,201,792
250,773,269,773,269,793,250,793
269,772,302,772,302,793,269,793
304,773,322,773,322,793,304,793
322,772,382,772,382,794,322,794
382,773,469,773,469,794,382,794
472,776,502,776,502,794,472,794
504,774,537,774,537,796,504,796
537,774,570,774,570,796,537,796
570,774,650,774,650,795,570,795
580,809,706,809,706,854,580,854
168,856,228,856,228,877,168,877
226,856,268,856,268,878,226,878
273,855,493,857,493,881,273,879
572,856,650,856,650,890,572,890
520,858,572,858,572,880,520,880
228,884,266,884,266,904,228,904
273,882,346,882,346,904,273,904
346,884,393,884,393,905,346,905
394,884,441,884,441,905,394,905
461,884,521,884,521,905,461,905
442,886,462,886,462,905,442,905
582,886,597,886,597,901,582,901
602,889,610,889,610,900,602,900
268,923,329,923,329,946,268,946
341,924,422,924,422,948,341,948
430,925,497,925,497,948,430,948
501,926,561,926,561,948,501,948
574,928,594,928,594,948,574,948
614,929,660,929,660,948,614,948
678,929,697,929,697,948,678,948
605,949,716,957,712,999,602,991
232,962,269,962,269,982,232,982
420,962,465,962,465,984,420,984
81,1019,153,1019,153,1041,81,1041
154,1020,200,1020,200,1042,154,1042
64,1022,80,1022,80,1038,64,1038
201,1021,261,1021,261,1042,201,1042
282,1021,348,1021,348,1044,282,1044
264,1024,281,1024,281,1042,264,1042
