282,64,493,64,493,113,282,113
66,122,137,122,137,142,66,142
68,149,141,149,141,168,68,168
450,169,537,169,537,208,450,208
94,176,172,176,172,197,94,197
641,193,681,193,681,240,641,240
94,216,173,216,173,238,94,238
666,222,676,222,676,233,666,233
646,226,654,226,654,234,646,234
477,229,553,229,553,252,477,252
114,256,152,256,152,278,114,278
213,256,312,256,312,293,213,293
598,257,684,257,684,278,598,278
57,278,203,278,203,300,57,300
548,281,594,281,594,300,548,300
594,282,634,282,634,301,594,301
90,362,125,362,125,384,90,384
126,362,172,362,172,384,126,384
442,362,518,362,518,384,442,384
212,393,476,393,476,433,212,433
434,396,469,396,469,417,434,417
470,393,550,393,550,434,470,434
541,397,592,397,592,417,541,417
597,396,632,396,632,417,597,417
636,395,697,395,697,417,636,417
704,396,740,396,740,418,704,418
72,414,188,414,188,454,72,454
224,492,278,492,278,514,224,514
76,494,186,494,186,516,76,516
416,494,449,494,449,513,416,513
492,494,548,494,548,514,492,514
217,517,268,517,268,538,217,538
109,525,156,525,156,549,109,549
106,554,152,554,152,580,106,580
76,620,136,620,136,642,76,642
138,620,313,620,313,642,138,642
309,620,398,620,398,642,309,642
397,620,490,620,490,642,397,642
489,620,566,620,566,642,489,642
372,646,406,646,406,666,372,666
404,645,438,645,438,666,404,666
322,646,373,646,373,668,322,668
249,684,305,684,305,709,249,709
302,684,445,684,445,709,302,709
444,684,505,684,505,709,444,709
585,681,666,691,661,725,580,715
502,685,574,685,574,708,502,708
148,688,249,688,249,710,148,710
250,708,538,708,538,734,250,734
614,716,621,716,621,728,614,728
650,714,660,714,660,729,650,729
198,718,240,718,240,738,198,738
314,734,348,734,348,753,314,753
346,734,422,734,422,753,346,753
467,734,565,734,565,754,467,754
434,736,468,736,468,753,434,753
325,767,392,767,392,790,325,790
408,769,421,769,421,789,408,789
429,768,482,768,482,790,429,790
504,768,565,768,565,790,504,790
192,769,249,769,249,792,192,792
302,770,314,770,314,789,302,789
566,770,586,770,586,790,566,790
593,768,644,770,643,793,592,791
336,812,409,812,409,836,336,836
70,813,205,813,205,837,70,837
469,813,518,813,518,836,469,836
638,818,658,818,658,837,638,837
582,857,708,857,708,901,582,901
362,918,418,918,418,934,362,934
69,941,110,941,110,960,69,960
50,937,450,934,451,1014,50,1017
408,938,678,938,678,1004,408,1004
56,944,70,944,70,957,56,957
368,984,376,984,376,998,368,998
377,982,397,982,397,1000,377,1000
396,982,448,982,448,1000,396,1000
446,982,480,982,480,1001,446,1001
529,982,600,982,600,1001,529,1001
598,982,718,982,718,1001,598,1001
94,996,122,996,122,1013,94,1013
121,996,168,996,168,1013,121,1013
254,996,284,996,284,1013,254,1013
281,996,340,996,340,1013,281,1013
372,1016,406,1016,406,1033,372,1033
506,1029,529,1029,529,1056,506,1056
123,1058,238,1058,238,1094,123,1094
234,1060,285,1060,285,1094,234,1094
282,1061,320,1061,320,1080,282,1080
318,1061,356,1061,356,1080,318,1080
309,1060,546,1060,546,1094,309,1094
442,1062,490,1062,490,1080,442,1080
488,1062,525,1062,525,1080,488,1080
540,1062,566,1062,566,1081,540,1081
565,1062,604,1062,604,1081,565,1081
601,1061,652,1061,652,1097,601,1097
525,1064,542,1064,542,1080,525,1080
636,1062,737,1062,737,1097,636,1097
282,1076,312,1076,312,1094,282,1094
562,1076,613,1076,613,1094,562,1094
545,1077,562,1077,562,1094,545,1094
709,1077,736,1077,736,1096,709,1096
241,1090,261,1090,261,1096,241,1096
169,1092,186,1092,186,1096,169,1096
