316,41,480,41,480,93,316,93
74,85,133,85,133,106,74,106
73,105,133,105,133,126,73,126
45,133,97,133,97,154,45,154
104,134,142,134,142,156,104,156
413,134,512,134,512,157,413,157
44,176,98,176,98,197,44,197
101,176,142,176,142,197,101,197
521,189,581,189,581,210,521,210
45,214,150,214,150,238,45,238
634,217,752,218,751,239,634,237
357,218,424,218,424,237,357,237
656,234,738,234,738,254,656,254
146,238,221,238,221,260,146,260
222,241,256,241,256,260,222,260
256,241,289,241,289,260,256,260
290,241,342,241,342,261,290,261
342,240,404,240,404,261,342,261
640,257,754,257,754,278,640,278
637,277,685,277,685,296,637,296
40,297,144,297,144,320,40,320
356,313,424,313,424,334,356,334
641,314,754,314,754,336,641,336
41,333,144,333,144,353,41,353
44,378,141,378,141,400,44,400
180,380,254,380,254,401,180,401
282,380,316,380,316,401,282,401
414,381,468,381,468,401,414,401
474,382,493,382,493,400,474,400
502,382,536,382,536,401,502,401
537,382,554,382,554,401,537,401
557,382,577,382,577,401,557,401
578,382,596,382,596,401,578,401
597,382,617,382,617,401,597,401
620,384,636,384,636,401,620,401
41,402,298,402,298,452,41,452
298,406,381,406,381,425,298,425
382,406,449,406,449,424,382,424
450,408,489,408,489,425,450,425
492,408,509,408,509,425,492,425
510,408,574,408,574,425,510,425
576,408,605,408,605,425,576,425
606,408,636,408,636,425,606,425
637,408,702,408,702,426,637,426
280,433,310,433,310,450,280,450
310,433,340,433,340,450,310,450
341,433,369,433,369,450,341,450
370,433,412,433,412,452,370,452
414,433,442,433,442,452,414,452
442,433,484,433,484,452,442,452
485,433,556,433,556,452,485,452
44,454,82,454,82,476,44,476
85,454,140,454,140,476,85,476
146,459,225,459,225,477,146,477
225,460,256,460,256,477,225,477
256,460,362,460,362,478,256,478
364,460,394,460,394,477,364,477
394,460,424,460,424,477,394,477
425,460,478,460,478,478,425,478
480,460,550,460,550,478,480,478
44,482,85,482,85,504,44,504
98,484,141,484,141,504,98,504
42,528,142,528,142,565,42,565
146,530,221,530,221,549,146,549
221,529,268,529,268,550,221,550
269,530,289,530,289,549,269,549
289,529,362,529,362,550,289,550
312,565,381,565,381,585,312,585
148,566,214,566,214,584,148,584
226,566,293,566,293,584,226,584
214,572,225,572,225,580,214,580
44,589,141,589,141,610,44,610
45,637,64,637,64,656,45,656
121,638,140,638,140,656,121,656
77,656,102,656,102,676,77,676
117,660,144,660,144,680,117,680
45,661,64,661,64,680,45,680
85,684,181,684,181,702,85,702
182,684,222,684,222,702,182,702
46,688,58,688,58,700,46,700
64,689,72,689,72,700,64,700
621,690,734,690,734,773,621,773
345,726,621,726,621,772,345,772
196,729,306,729,306,760,196,760
104,730,149,730,149,760,104,760
150,730,194,730,194,760,150,760
694,762,725,762,725,800,694,800
196,773,216,773,216,794,196,794
110,773,145,773,145,794,110,794
150,774,170,774,170,794,150,794
168,773,190,773,190,794,168,794
213,774,236,774,236,794,213,794
241,774,260,774,260,794,241,794
561,776,616,776,616,800,561,800
621,777,696,777,696,797,621,797
401,777,560,777,560,801,401,801
632,804,736,804,736,826,632,826
401,805,582,805,582,830,401,830
584,805,618,805,618,828,584,828
621,810,628,810,628,822,621,822
150,825,221,825,221,848,150,848
222,825,272,825,272,846,222,846
109,826,148,826,148,848,109,848
601,826,708,826,708,861,601,861
384,841,446,841,446,864,384,864
520,841,570,841,570,862,520,862
338,845,356,845,356,862,338,862
108,845,172,845,172,868,108,868
189,846,210,846,210,866,189,866
252,846,300,846,300,865,252,865
510,916,567,914,568,933,510,935
396,916,458,916,458,934,396,934
457,916,497,916,497,934,457,934
497,916,513,916,513,933,497,933
40,916,130,916,130,938,40,938
197,917,274,917,274,936,197,936
272,917,297,917,297,934,272,934
296,917,330,917,330,936,296,936
330,917,357,917,357,934,330,934
357,917,397,917,397,934,357,934
41,937,101,937,101,954,41,954
98,937,146,937,146,953,98,953
