383,84,498,84,498,171,383,171
552,89,667,89,667,176,552,176
874,94,996,94,996,181,874,181
1005,91,1177,104,1170,198,998,184
728,97,835,97,835,178,728,178
1173,107,1349,107,1349,201,1173,201
692,117,705,117,705,135,692,135
1374,112,1551,112,1551,201,1374,201
196,171,219,171,219,194,196,194
265,171,334,171,334,201,265,201
562,184,673,189,671,233,560,229
707,194,741,194,741,237,707,237
1094,193,1292,204,1289,260,1091,249
1635,203,1900,190,1903,248,1638,261
1766,247,1931,238,1934,291,1769,300
943,244,1098,251,1095,301,941,293
1101,250,1211,250,1211,296,1101,296
1604,253,1671,253,1671,299,1604,299
1679,253,1727,253,1727,299,1679,299
1479,255,1551,255,1551,301,1479,301
1277,265,1438,265,1438,311,1277,311
204,283,222,283,222,299,204,299
496,278,745,289,743,339,494,329
1475,304,1888,292,1889,348,1477,360
930,301,948,301,948,316,930,316
1167,301,1303,301,1303,352,1167,352
179,306,335,319,330,370,175,357
1590,360,1836,353,1838,444,1593,450
1213,362,1280,362,1280,408,1213,408
748,396,784,396,784,431,748,431
1099,394,1258,401,1256,451,1097,444
1525,396,1620,396,1620,444,1525,444
498,425,696,433,694,490,496,482
825,444,950,444,950,490,825,490
1028,442,1136,448,1133,502,1025,497
1464,449,1638,449,1638,500,1464,500
1190,452,1351,452,1351,503,1190,503
419,470,582,480,579,535,416,525
1869,479,1980,474,1982,520,1871,525
616,479,778,486,776,543,614,536
827,488,958,488,958,541,827,541
1417,493,1683,490,1684,541,1418,544
1029,493,1129,493,1129,539,1029,539
1236,495,1308,495,1308,544,1236,544
173,503,214,503,214,654,173,654
498,529,599,534,597,581,496,576
697,540,796,544,794,588,695,584
1476,548,1653,544,1654,597,1477,601
1277,557,1377,557,1377,603,1277,603
1870,567,1978,567,1978,613,1870,613
1420,593,1683,589,1684,637,1421,641
347,621,378,621,378,656,347,656
171,646,270,646,270,702,171,702
281,654,385,654,385,705,281,705
1516,662,1676,657,1677,710,1518,715
1456,664,1523,664,1523,713,1456,713
536,677,595,677,595,723,536,723
736,687,794,687,794,733,736,733
168,695,270,695,270,743,168,743
281,702,385,702,385,753,281,753
115,713,155,713,155,759,115,759
536,728,592,728,592,769,536,769
736,736,794,736,794,782,736,782
1487,735,1635,735,1635,787,1487,787
1469,753,1484,753,1484,771,1469,771
1868,748,1978,748,1978,794,1868,794
281,751,385,751,385,802,281,802
166,759,273,766,269,816,163,809
536,774,595,774,595,820,536,820
736,784,792,784,792,830,736,830
1497,792,1530,792,1530,817,1497,817
1564,794,1581,794,1581,815,1564,815
281,799,383,799,383,851,281,851
117,810,153,810,153,858,117,858
534,822,595,822,595,866,534,866
1663,830,1699,830,1699,874,1663,874
733,833,794,833,794,879,733,879
1500,835,1538,835,1538,876,1500,876
1868,833,1978,833,1978,879,1868,879
164,838,384,846,382,898,162,890
1497,873,1701,873,1701,925,1497,925
1403,879,1472,879,1472,932,1403,932
161,886,387,899,384,954,158,941
1385,899,1400,899,1400,914,1385,914
112,902,153,902,153,958,112,958
1661,922,1699,922,1699,1012,1661,1012
1377,927,1410,927,1410,971,1377,971
1405,925,1466,925,1466,971,1405,971
1500,930,1530,930,1530,966,1500,966
161,934,388,940,385,1055,157,1048
1288,940,1372,940,1372,983,1288,983
1865,973,1978,973,1978,1017,1865,1017
1502,978,1533,978,1533,1014,1502,1014
115,999,150,999,150,1050,115,1050
1489,1017,1556,1017,1556,1065,1489,1065
1553,1017,1615,1017,1615,1063,1553,1063
1377,1019,1492,1019,1492,1065,1377,1065
1610,1022,1653,1022,1653,1058,1610,1058
163,1040,380,1040,380,1096,163,1096
1469,1063,1556,1063,1556,1109,1469,1109
1553,1063,1615,1063,1615,1106,1553,1106
161,1087,379,1094,377,1145,159,1139
1469,1104,1615,1104,1615,1152,1469,1152
1620,1114,1640,1114,1640,1139,1620,1139
161,1135,381,1140,380,1195,159,1189
1379,1155,1594,1150,1595,1199,1380,1204
1604,1152,1709,1152,1709,1198,1604,1198
163,1185,378,1185,378,1239,163,1239
1604,1198,1709,1198,1709,1247,1604,1247
1435,1203,1594,1200,1595,1250,1436,1254
1382,1206,1418,1206,1418,1247,1382,1247
166,1235,381,1240,380,1295,164,1290
166,1288,380,1288,380,1341,166,1341
169,1332,379,1340,377,1392,167,1384
122,1364,143,1364,143,1390,122,1390
166,1387,378,1387,378,1438,166,1438
166,1434,381,1439,380,1494,165,1490
120,1459,145,1459,145,1487,120,1487
1571,1456,1648,1456,1648,1535,1571,1535
166,1487,378,1487,378,1541,166,1541
1507,1510,1569,1510,1569,1576,1507,1576
161,1535,207,1535,207,1638,161,1638
222,1538,378,1538,378,1592,222,1592
117,1553,150,1553,150,1602,117,1602
1561,1566,1610,1566,1610,1627,1561,1627
273,1592,378,1592,378,1635,273,1635
1416,1542,1671,1689,1614,1789,1359,1642
1650,1615,1740,1615,1740,1653,1650,1653
1737,1615,1847,1615,1847,1653,1737,1653
1541,1617,1587,1617,1587,1648,1541,1648
1847,1617,1937,1617,1937,1653,1847,1653
1937,1617,1988,1617,1988,1656,1937,1656
1589,1622,1604,1622,1604,1640,1589,1640
1583,1644,1624,1603,1681,1661,1640,1702
1397,1645,1446,1645,1446,1681,1397,1681
115,1653,148,1653,148,1699,115,1699
1374,1676,1472,1676,1472,1712,1374,1712
1697,1677,1940,1682,1939,1722,1696,1717
1650,1681,1699,1681,1699,1717,1650,1717
1934,1684,1988,1684,1988,1717,1934,1717
1400,1709,1464,1709,1464,1742,1400,1742
1461,1712,1507,1712,1507,1745,1461,1745
1566,1712,1719,1712,1719,1748,1566,1748
1717,1714,1788,1714,1788,1750,1717,1750
1781,1714,1852,1714,1852,1753,1781,1753
1847,1712,1919,1712,1919,1753,1847,1753
1916,1717,1988,1717,1988,1750,1916,1750
1397,1738,1720,1742,1719,1781,1397,1778
1722,1745,1811,1745,1811,1781,1722,1781
1860,1750,1990,1750,1990,1783,1860,1783
1809,1753,1865,1753,1865,1778,1809,1778
1400,1773,1546,1773,1546,1809,1400,1809
1541,1776,1630,1776,1630,1811,1541,1811
115,1791,375,1791,375,1847,115,1847
1395,1804,1469,1804,1469,1842,1395,1842
1374,1806,1397,1806,1397,1834,1374,1834
1469,1804,1561,1804,1561,1845,1469,1845
1551,1804,1684,1804,1684,1847,1551,1847
1681,1809,1730,1809,1730,1847,1681,1847
1730,1808,1881,1812,1880,1853,1729,1850
1878,1814,1929,1814,1929,1852,1878,1852
1926,1814,1990,1814,1990,1850,1926,1850
1403,1834,1534,1841,1532,1879,1401,1872
1528,1840,1576,1840,1576,1875,1528,1875
1574,1837,1684,1837,1684,1880,1574,1880
115,1840,378,1840,378,1898,115,1898
1679,1840,1878,1840,1878,1883,1679,1883
1875,1845,1990,1845,1990,1886,1875,1886
1400,1870,1446,1870,1446,1906,1400,1906
1443,1870,1510,1870,1510,1909,1443,1909
1507,1870,1640,1870,1640,1909,1507,1909
1635,1875,1707,1875,1707,1911,1635,1911
1702,1875,1730,1875,1730,1909,1702,1909
1730,1875,1822,1875,1822,1914,1730,1914
1824,1880,1875,1880,1875,1914,1824,1914
1878,1880,1990,1880,1990,1919,1878,1919
115,1897,375,1885,377,1943,118,1955
1400,1903,1446,1903,1446,1937,1400,1937
1441,1903,1507,1903,1507,1939,1441,1939
1502,1900,1725,1904,1724,1947,1501,1943
1720,1905,1830,1909,1829,1951,1718,1947
1827,1914,1898,1914,1898,1949,1827,1949
1919,1914,1990,1914,1990,1952,1919,1952
1891,1916,1919,1916,1919,1947,1891,1947
1400,1934,1587,1934,1587,1975,1400,1975
1581,1939,1691,1939,1691,1978,1581,1978
1686,1941,1968,1946,1967,1987,1686,1982
679,1944,782,1944,782,1993,679,1993
329,1947,373,1947,373,1990,329,1990
475,1949,580,1949,580,1995,475,1995
1265,1952,1367,1952,1367,1998,1265,1998
1398,1988,1605,1993,1604,2051,1396,2046
114,1995,372,1991,373,2046,115,2050
1694,2006,1763,2006,1763,2047,1694,2047
466,2045,799,2035,800,2088,468,2097
111,2047,375,2041,376,2102,112,2108
1050,2045,1169,2050,1167,2101,1048,2097
1174,2047,1405,2055,1402,2150,1171,2142
1543,2072,1840,2072,1840,2154,1543,2154
784,2077,953,2077,953,2133,784,2133
971,2080,1050,2080,1050,2131,971,2131
638,2082,792,2082,792,2139,638,2139
544,2085,646,2085,646,2144,544,2144
392,2091,551,2086,553,2145,393,2150
110,2103,369,2092,372,2148,113,2159
1845,2105,1875,2105,1875,2144,1845,2144
966,2131,1093,2131,1093,2185,966,2185
779,2133,884,2133,884,2190,779,2190
1175,2134,1368,2140,1366,2197,1174,2191
564,2139,697,2139,697,2192,564,2192
1543,2140,1711,2145,1709,2201,1542,2195
434,2144,549,2144,549,2200,434,2200
117,2149,370,2149,370,2200,117,2200
1735,2150,1930,2155,1929,2204,1734,2200
