1303,710,1387,710,1387,743,1303,743
1070,715,1121,715,1121,748,1070,748
996,715,1088,715,1088,771,996,771
138,730,204,730,204,764,138,764
224,733,291,733,291,761,224,761
1305,756,1387,756,1387,789,1305,789
224,766,293,766,293,797,224,797
1058,774,1109,774,1109,805,1058,805
135,784,204,784,204,815,135,815
224,797,293,797,293,830,224,830
89,802,115,802,115,830,89,830
1027,802,1139,802,1139,835,1027,835
932,805,981,805,981,835,932,835
178,828,250,828,250,858,178,858
1058,830,1109,830,1109,861,1058,861
92,833,115,833,115,858,92,858
932,833,978,833,978,866,932,866
904,838,925,838,925,861,904,861
1341,853,1385,853,1385,884,1341,884
1300,856,1346,856,1346,881,1300,881
143,858,288,858,288,891,143,891
92,863,112,863,112,889,92,889
1058,866,1106,866,1106,891,1058,891
1367,889,1380,889,1380,907,1367,907
178,889,247,889,247,917,178,917
92,894,112,894,112,914,92,914
1039,897,1167,893,1168,927,1040,931
991,899,1040,899,1040,932,991,932
902,902,989,902,989,932,902,932
472,912,541,912,541,943,472,943
365,917,421,917,421,943,365,943
161,920,268,920,268,953,161,953
1069,928,1185,924,1187,958,1071,962
1185,927,1208,927,1208,950,1185,950
148,950,276,950,276,983,148,983
982,959,1113,953,1115,987,984,993
155,981,265,981,265,1014,155,1014
983,986,1114,986,1114,1019,983,1019
828,994,897,994,897,1024,828,1024
480,1004,541,1004,541,1035,480,1035
362,1009,419,1009,419,1035,362,1035
130,1012,293,1012,293,1042,130,1042
1009,1024,1142,1024,1142,1058,1009,1058
920,1027,1009,1027,1009,1060,920,1060
155,1045,263,1045,263,1078,155,1078
972,1068,1282,1060,1284,1119,974,1127
114,1076,298,1069,299,1099,115,1105
158,1109,258,1109,258,1142,158,1142
971,1109,1132,1109,1132,1180,971,1180
1160,1116,1259,1112,1261,1172,1163,1176
153,1139,196,1139,196,1167,153,1167
194,1139,263,1139,263,1170,194,1170
89,1147,107,1147,107,1167,89,1167
153,1167,263,1167,263,1201,153,1201
1086,1165,1282,1165,1282,1224,1086,1224
969,1171,1095,1166,1097,1224,971,1229
86,1173,107,1173,107,1196,86,1196
86,1203,107,1203,107,1226,86,1226
145,1201,270,1201,270,1234,145,1234
1098,1206,1282,1206,1282,1277,1098,1277
973,1216,1088,1216,1088,1277,973,1277
86,1231,107,1231,107,1254,86,1254
127,1233,286,1228,286,1255,127,1260
152,1295,273,1289,274,1324,153,1331
104,1298,155,1298,155,1326,104,1326
98,1328,280,1322,281,1358,99,1363
114,1357,263,1352,264,1386,115,1390
822,1372,891,1372,891,1397,822,1397
464,1382,559,1378,560,1410,465,1414
347,1385,414,1385,414,1413,347,1413
163,1390,212,1390,212,1423,163,1423
421,1392,437,1392,437,1408,421,1408
1095,1398,1310,1393,1311,1429,1096,1434
919,1404,1055,1400,1056,1435,920,1439
119,1428,255,1425,256,1459,120,1462
878,1443,1055,1437,1056,1471,879,1477
684,1446,822,1446,822,1479,684,1479
539,1451,656,1451,656,1484,539,1484
419,1454,506,1454,506,1487,419,1487
299,1459,424,1459,424,1492,299,1492
120,1464,253,1464,253,1497,120,1497
1172,1471,1326,1468,1326,1497,1173,1501
1042,1474,1132,1474,1132,1507,1042,1507
730,1482,917,1478,918,1513,731,1517
