1428,1265,1576,1265,1576,1311,1428,1311
204,1272,391,1272,391,1311,204,1311
608,1282,621,1282,621,1303,608,1303
787,1280,807,1280,807,1303,787,1303
983,1282,999,1282,999,1303,983,1303
61,1305,125,1305,125,1341,61,1341
1431,1311,1574,1311,1574,1354,1431,1354
204,1318,388,1318,388,1357,204,1357
983,1328,996,1328,996,1349,983,1349
58,1336,125,1336,125,1377,58,1377
1431,1357,1571,1357,1571,1400,1431,1400
204,1362,385,1362,385,1405,204,1405
1295,1367,1382,1367,1382,1403,1295,1403
792,1380,805,1380,805,1395,792,1395
1438,1405,1566,1405,1566,1446,1438,1446
214,1410,380,1410,380,1448,214,1448
1617,1410,1684,1410,1684,1443,1617,1443
789,1423,805,1423,805,1443,789,1443
1362,1423,1377,1423,1377,1438,1362,1438
608,1426,618,1426,618,1441,608,1441
187,1464,377,1455,379,1492,189,1501
1589,1456,1740,1456,1740,1495,1589,1495
138,1461,176,1461,176,1497,138,1497
787,1472,805,1472,805,1495,787,1495
70,1507,436,1499,437,1545,71,1553
1395,1546,1553,1546,1553,1581,1395,1581
1553,1546,1661,1546,1661,1579,1553,1579
1658,1546,1730,1546,1730,1579,1658,1579
1725,1546,1778,1546,1778,1579,1725,1579
1773,1546,1932,1546,1932,1579,1773,1579
204,1551,370,1551,370,1594,204,1594
140,1558,209,1558,209,1597,140,1597
1602,1571,1926,1571,1926,1607,1602,1607
1395,1574,1466,1574,1466,1610,1395,1610
1466,1574,1553,1574,1553,1610,1466,1610
1551,1574,1602,1574,1602,1607,1551,1607
131,1606,377,1597,379,1642,133,1651
1512,1602,1607,1602,1607,1638,1512,1638
1392,1604,1420,1604,1420,1635,1392,1635
1420,1604,1518,1604,1518,1638,1420,1638
1714,1610,1929,1610,1929,1663,1714,1663
1561,1621,1831,1629,1829,1702,1559,1693
1456,1630,1571,1630,1571,1666,1456,1666
1408,1633,1459,1633,1459,1666,1408,1666
144,1653,365,1647,366,1692,145,1698
1818,1658,1936,1652,1938,1687,1820,1694
1438,1661,1576,1657,1577,1692,1439,1696
1395,1661,1443,1661,1443,1694,1395,1694
608,1671,621,1671,621,1686,608,1686
1392,1689,1566,1685,1567,1719,1392,1723
327,1702,365,1702,365,1737,327,1737
148,1707,209,1707,209,1745,148,1745
529,1707,626,1707,626,1745,529,1745
1206,1707,1231,1707,1231,1732,1206,1732
1279,1712,1379,1709,1381,1746,1280,1750
1014,1712,1042,1712,1042,1740,1014,1740
1719,1712,1857,1712,1857,1750,1719,1750
1855,1712,1932,1712,1932,1748,1855,1748
702,1714,805,1714,805,1750,702,1750
822,1717,840,1717,840,1735,822,1735
1165,1714,1188,1714,1188,1745,1165,1745
1454,1712,1735,1712,1735,1778,1454,1778
1408,1717,1459,1717,1459,1750,1408,1750
971,1719,1001,1719,1001,1753,971,1753
1484,1742,1535,1742,1535,1776,1484,1776
1392,1745,1489,1745,1489,1778,1392,1778
162,1752,347,1744,349,1788,164,1796
1183,1755,1305,1755,1305,1796,1183,1796
600,1760,623,1760,623,1788,600,1788
863,1758,1045,1758,1045,1801,863,1801
1666,1765,1783,1765,1783,1814,1666,1814
1451,1757,1943,1771,1937,1988,1445,1973
1778,1768,1929,1768,1929,1804,1778,1804
1392,1773,1461,1773,1461,1806,1392,1806
161,1803,346,1793,349,1838,164,1848
1502,1799,1551,1799,1551,1834,1502,1834
575,1796,793,1807,791,1852,573,1842
1392,1801,1502,1801,1502,1834,1392,1834
1070,1804,1262,1801,1263,1847,1070,1851
